timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2020-02-10 05:17:34,640,19.47.36.96,TCP_DENIED/403,63062,GET,http://gch-lis-260.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2020-02-10 08:20:08,2844,126.217.225.183,TCP_MISS/200,78256,GET,http://gch-iot-272.godavaricare.example/,HIER_DIRECT/44.231.130.223,application/octet-stream
2020-02-10 13:03:53,2237,50.179.204.106,TCP_MISS/200,64059,GET,http://gch-his-187.godavaricare.example/login,HIER_DIRECT/164.152.76.149,application/octet-stream
2020-02-10 14:53:03,1066,9.125.35.187,TCP_MISS/200,78804,GET,http://gch-web-061.godavaricare.example/login,HIER_DIRECT/211.77.105.170,application/octet-stream
2020-02-10 15:32:12,2878,184.157.88.218,TCP_DENIED/403,85161,GET,http://gch-web-121.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2020-02-11 06:13:33,2136,145.152.159.188,TCP_MISS/200,26339,GET,http://gch-prx-070.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/204.222.192.78,application/octet-stream
2020-02-11 11:58:59,1438,40.215.21.203,TCP_MISS/200,88783,GET,http://gch-pacs-225.godavaricare.example/actuator/env,HIER_DIRECT/10.24.201.208,application/octet-stream
2020-02-11 22:32:59,1218,59.136.138.177,TCP_DENIED/403,77639,GET,http://jqpseg0gl7gw.top/gate.php,HIER_NONE/-,text/html
2020-02-11 23:49:34,3135,108.76.95.144,TCP_DENIED/403,16989,GET,http://2rukdbsvimi6lt12y.info/gate.php,HIER_NONE/-,text/html
2020-02-12 07:13:24,572,120.202.206.111,TCP_MISS/200,58363,GET,http://gch-ptl-068.godavaricare.example/login,HIER_DIRECT/20.72.39.91,application/octet-stream
2020-02-12 09:31:48,2909,121.229.217.39,TCP_MISS/200,17456,GET,http://gch-his-223.godavaricare.example/,HIER_DIRECT/213.174.82.71,application/octet-stream
2020-02-12 09:52:37,2079,191.150.158.196,TCP_MISS/200,39856,GET,http://an5qax23cysfq1.top/update/payload.bin,HIER_DIRECT/70.114.141.148,application/octet-stream
2020-02-12 14:16:45,3846,32.166.152.27,TCP_MISS/200,22116,GET,http://5fv151vdzir1i8xln.xyz/update/payload.bin,HIER_DIRECT/45.247.166.206,application/octet-stream
2020-02-12 19:15:51,3331,144.225.251.199,TCP_DENIED/403,81146,GET,http://khpibx5hkvib4lwuf.click/dl/setup.exe,HIER_NONE/-,text/html
2020-02-13 05:12:45,3255,193.79.15.114,TCP_MISS/200,81633,GET,http://7qj0ekttazrtucx.top/gate.php,HIER_DIRECT/161.226.152.151,application/octet-stream
2020-02-13 10:43:39,2603,36.31.234.90,TCP_MISS/200,51886,GET,http://zihiberoff.info/gate.php,HIER_DIRECT/12.168.200.76,application/octet-stream
2020-02-13 13:11:34,1487,114.45.115.167,TCP_DENIED/403,25809,GET,http://gch-db-394.godavaricare.example/actuator/env,HIER_NONE/-,text/html
2020-02-13 18:56:57,2347,206.67.219.148,TCP_DENIED/403,76560,GET,http://gch-pacs-221.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2020-02-14 11:04:22,2630,181.57.94.108,TCP_DENIED/403,27800,GET,http://gch-pacs-225.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2020-02-14 11:50:13,7,213.216.12.159,TCP_MISS/200,85520,GET,http://2awflxoyd6ehmx74.info/update/payload.bin,HIER_DIRECT/63.223.99.240,application/octet-stream
2020-02-14 13:00:40,1860,102.74.254.143,TCP_MISS/200,88154,GET,http://gch-prx-042.godavaricare.example/login,HIER_DIRECT/93.4.240.63,application/octet-stream
2020-02-14 15:02:52,1462,212.71.58.43,TCP_MISS/200,15476,GET,http://gch-ptl-032.godavaricare.example/actuator/env,HIER_DIRECT/185.89.198.158,application/octet-stream
2020-02-14 15:20:15,764,85.75.147.133,TCP_DENIED/403,49979,GET,http://gch-pacs-173.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2020-02-14 22:40:32,2486,105.54.231.250,TCP_MISS/200,55123,GET,http://gch-pacs-169.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/118.26.248.79,application/octet-stream
2020-02-15 00:28:52,663,91.235.229.190,TCP_MISS/200,32428,GET,http://gch-emr-365.godavaricare.example/api/v1/status,HIER_DIRECT/133.22.141.255,application/octet-stream
2020-02-15 06:58:56,1062,115.253.11.49,TCP_DENIED/403,53652,GET,http://gch-pacs-257.godavaricare.example/actuator/env,HIER_NONE/-,text/html
2020-02-15 08:11:23,1296,76.193.218.56,TCP_MISS/200,59051,GET,http://wj3twg1m7d07jnh.top/gate.php,HIER_DIRECT/78.163.89.122,application/octet-stream
2020-02-15 09:53:49,1576,13.212.250.178,TCP_MISS/200,44385,GET,http://gch-ad-226.godavaricare.example/wp-login.php,HIER_DIRECT/51.190.163.29,application/octet-stream
2020-02-15 10:07:09,1711,119.115.202.56,TCP_DENIED/403,15059,GET,http://59hkbar5wzh.click/dl/setup.exe,HIER_NONE/-,text/html
2020-02-15 21:19:22,3644,122.104.84.178,TCP_DENIED/403,89928,GET,http://gch-prx-050.godavaricare.example/login,HIER_NONE/-,text/html
2020-02-15 23:11:24,3550,159.134.246.111,TCP_MISS/200,72498,GET,http://gch-lis-248.godavaricare.example/api/v1/status,HIER_DIRECT/98.33.76.157,application/octet-stream
2020-02-15 23:47:41,3782,211.197.86.21,TCP_MISS/200,50946,GET,http://gch-pacs-149.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/9.238.121.141,application/octet-stream
2020-02-16 04:44:55,2881,130.238.174.61,TCP_MISS/200,3334,GET,http://gch-web-001.godavaricare.example/wp-login.php,HIER_DIRECT/51.103.33.177,application/octet-stream
2020-02-16 06:33:05,1244,75.216.223.226,TCP_MISS/200,54977,GET,http://gch-pacs-213.godavaricare.example/api/v1/status,HIER_DIRECT/110.206.237.91,application/octet-stream
2020-02-16 06:46:48,617,145.12.230.119,TCP_MISS/200,30064,GET,http://gch-lab-367.godavaricare.example/,HIER_DIRECT/39.153.51.53,application/octet-stream
2020-02-16 09:06:46,2435,3.131.151.26,TCP_MISS/200,84262,GET,http://gch-dns-103.godavaricare.example/login,HIER_DIRECT/119.193.197.45,application/octet-stream
2020-02-16 11:48:01,1650,117.147.31.98,TCP_DENIED/403,67866,GET,http://gch-pacs-141.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2020-02-16 23:31:28,1775,200.23.65.62,TCP_DENIED/403,7075,GET,http://gch-web-041.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2020-02-17 01:33:21,1053,198.233.77.255,TCP_MISS/200,19150,GET,http://gch-lab-355.godavaricare.example/actuator/env,HIER_DIRECT/218.131.19.233,application/octet-stream
2020-02-17 03:35:41,346,21.85.92.100,TCP_DENIED/403,62678,GET,http://84y98ef1kn9m.info/gate.php,HIER_NONE/-,text/html
2020-02-17 06:48:16,1623,113.67.248.67,TCP_MISS/200,78980,GET,http://gch-pacs-233.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/27.211.236.251,application/octet-stream
2020-02-17 11:08:10,825,114.129.11.150,TCP_MISS/200,86012,GET,http://gch-db-366.godavaricare.example/login,HIER_DIRECT/76.49.78.132,application/octet-stream
2020-02-17 19:46:05,2029,85.212.169.182,TCP_MISS/200,81615,GET,http://gch-pacs-265.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/210.39.104.31,application/octet-stream
2020-02-17 22:41:12,2176,186.239.133.43,TCP_MISS/200,4241,GET,http://gch-ad-166.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/125.84.21.58,application/octet-stream
2020-02-18 04:52:00,1371,87.176.146.237,TCP_MISS/200,53039,GET,http://gch-emr-305.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/207.160.80.6,application/octet-stream
2020-02-18 04:58:51,2346,200.28.133.37,TCP_MISS/200,18385,GET,http://bfvs3tra1e6ok.click/update/payload.bin,HIER_DIRECT/103.81.72.129,application/octet-stream
2020-02-18 08:35:41,2878,95.226.104.167,TCP_MISS/200,51898,GET,http://wfhpiec4mk.info/update/payload.bin,HIER_DIRECT/153.170.239.138,application/octet-stream
2020-02-18 10:28:28,2952,94.116.35.62,TCP_DENIED/403,23314,GET,http://5ue83kodur8ahy5a.info/dl/setup.exe,HIER_NONE/-,text/html
2020-02-18 12:18:12,505,82.238.37.137,TCP_MISS/200,18766,GET,http://gch-his-171.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/29.143.67.91,application/octet-stream
2020-02-18 12:49:28,763,4.44.250.50,TCP_MISS/200,32633,GET,http://gch-lis-232.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/108.43.220.174,application/octet-stream
2020-02-19 00:57:28,1707,37.158.19.174,TCP_MISS/200,83900,GET,http://gch-ptl-004.godavaricare.example/,HIER_DIRECT/27.9.32.23,application/octet-stream
2020-02-19 02:04:24,1550,108.8.78.86,TCP_MISS/200,12663,GET,http://11ldewtrjf751.click/dl/setup.exe,HIER_DIRECT/126.177.231.129,application/octet-stream
2020-02-19 02:47:23,1906,79.117.212.142,TCP_DENIED/403,69730,GET,http://xpzxeyni1v.xyz/gate.php,HIER_NONE/-,text/html
2020-02-19 08:11:16,61,142.219.54.16,TCP_MISS/200,7778,GET,http://pyn5otfgibzx.xyz/dl/setup.exe,HIER_DIRECT/115.187.252.91,application/octet-stream
2020-02-20 02:17:35,2989,50.251.219.57,TCP_MISS/200,9833,GET,http://8h42o54f5ltj9c1.top/update/payload.bin,HIER_DIRECT/35.255.236.107,application/octet-stream
2020-02-20 10:23:16,2612,217.219.242.167,TCP_DENIED/403,67695,GET,http://iucydzq5n1siju.click/update/payload.bin,HIER_NONE/-,text/html
2020-02-20 12:53:39,581,187.236.228.88,TCP_MISS/200,69630,GET,http://gch-his-211.godavaricare.example/wp-login.php,HIER_DIRECT/196.166.43.249,application/octet-stream
2020-02-21 01:54:25,1297,60.101.76.153,TCP_MISS/200,60625,GET,http://gch-db-290.godavaricare.example/,HIER_DIRECT/213.224.87.16,application/octet-stream
2020-02-21 04:33:26,3836,137.241.3.80,TCP_MISS/200,68457,GET,http://gch-lab-371.godavaricare.example/api/v1/status,HIER_DIRECT/161.8.19.112,application/octet-stream
2020-02-21 10:59:32,1627,128.22.210.142,TCP_MISS/200,33581,GET,http://d4iiqr53a0m.xyz/dl/setup.exe,HIER_DIRECT/13.240.69.159,application/octet-stream
2020-02-21 13:36:58,1631,222.119.173.29,TCP_MISS/200,89514,GET,http://gch-ptl-068.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/96.118.108.177,application/octet-stream
2020-02-21 14:49:41,758,97.159.214.47,TCP_MISS/200,17272,GET,http://gch-lab-367.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/37.185.243.146,application/octet-stream
2020-02-22 01:32:16,3247,215.215.237.131,TCP_MISS/200,61417,GET,http://gch-prx-106.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/2.19.52.193,application/octet-stream
2020-02-22 04:32:48,3355,107.43.211.227,TCP_MISS/200,25669,GET,http://gch-iot-384.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/67.166.53.146,application/octet-stream
2020-02-22 06:29:57,3801,104.106.23.161,TCP_MISS/200,34664,GET,http://8t3u794o0us219lls.click/update/payload.bin,HIER_DIRECT/50.55.44.110,application/octet-stream
2020-02-22 15:44:19,1723,157.128.248.202,TCP_DENIED/403,44881,GET,http://gch-prx-086.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2020-02-22 23:41:55,1430,129.225.44.89,TCP_MISS/200,57958,GET,http://u3b70xppdrwzfwdg.xyz/gate.php,HIER_DIRECT/114.200.124.117,application/octet-stream
2020-02-23 15:19:27,381,131.67.120.83,TCP_DENIED/403,88473,GET,http://xv7awrip4tr5owkmug.info/update/payload.bin,HIER_NONE/-,text/html
2020-02-23 21:26:35,2350,96.175.4.142,TCP_MISS/200,87106,GET,http://gch-db-386.godavaricare.example/,HIER_DIRECT/91.61.182.21,application/octet-stream
2020-02-24 11:36:32,1160,159.192.244.239,TCP_MISS/200,51076,GET,http://7zt1ebkjicy7.click/update/payload.bin,HIER_DIRECT/202.36.249.249,application/octet-stream
2020-02-24 11:43:19,3505,192.35.42.127,TCP_DENIED/403,1870,GET,http://65lh7ojedh8gn5.click/dl/setup.exe,HIER_NONE/-,text/html
2020-02-25 06:30:51,2677,167.180.38.34,TCP_DENIED/403,40306,GET,http://gch-dns-131.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2020-02-26 04:29:07,3196,83.42.26.25,TCP_DENIED/403,69387,GET,http://gch-prx-122.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2020-02-26 05:00:28,1604,83.90.156.215,TCP_MISS/200,8693,GET,http://gch-emr-349.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/161.171.136.218,application/octet-stream
2020-02-26 06:12:12,3760,123.143.127.151,TCP_MISS/200,38550,GET,http://gch-web-017.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/176.96.206.188,application/octet-stream
2020-02-26 08:47:33,3050,149.255.153.120,TCP_MISS/200,89940,GET,http://gch-emr-325.godavaricare.example/api/v1/status,HIER_DIRECT/95.46.10.211,application/octet-stream
2020-02-26 16:46:11,95,144.132.195.151,TCP_MISS/200,76338,GET,http://tyi2crt4a7iur.xyz/dl/setup.exe,HIER_DIRECT/153.196.195.208,application/octet-stream
2020-02-26 22:42:43,1954,27.53.189.252,TCP_DENIED/403,41764,GET,http://gch-prx-094.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2020-02-27 19:32:04,1579,40.167.16.231,TCP_MISS/200,6913,GET,http://gch-db-382.godavaricare.example/login,HIER_DIRECT/31.173.25.209,application/octet-stream
2020-02-27 22:38:19,169,72.205.195.0,TCP_MISS/200,89453,GET,http://gch-ptl-056.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/179.107.214.25,application/octet-stream
2020-02-29 07:11:48,2613,25.8.96.241,TCP_MISS/200,75526,GET,http://nbhshob6fljnu.xyz/update/payload.bin,HIER_DIRECT/19.201.168.190,application/octet-stream
2020-02-29 08:27:33,1014,96.225.180.134,TCP_MISS/200,61800,GET,http://kqsplpnmzbe.click/gate.php,HIER_DIRECT/154.94.128.145,application/octet-stream
2020-02-29 15:39:06,1068,10.151.155.196,TCP_DENIED/403,24292,GET,http://gch-pacs-249.godavaricare.example/,HIER_NONE/-,text/html
2020-02-29 18:47:51,2556,217.178.41.4,TCP_MISS/200,55170,GET,http://ikabw3fksnssp4yrcd.top/dl/setup.exe,HIER_DIRECT/125.67.212.43,application/octet-stream
2020-02-29 19:14:28,2823,78.179.62.76,TCP_MISS/200,29832,GET,http://gch-ptl-004.godavaricare.example/actuator/env,HIER_DIRECT/93.187.158.120,application/octet-stream
2020-02-29 21:46:57,806,98.241.71.119,TCP_MISS/200,30533,GET,http://d7juhlavmcav.info/dl/setup.exe,HIER_DIRECT/37.43.54.20,application/octet-stream
2020-02-29 23:49:00,1341,203.13.77.171,TCP_MISS/200,65508,GET,http://gch-web-121.godavaricare.example/wp-login.php,HIER_DIRECT/68.192.91.150,application/octet-stream
2020-03-01 05:32:21,2842,202.52.93.43,TCP_MISS/200,77299,GET,http://yudeet1badyvv1ryu.xyz/dl/setup.exe,HIER_DIRECT/61.79.123.96,application/octet-stream
2020-03-01 07:50:45,2907,43.206.50.40,TCP_MISS/200,11820,GET,http://gch-web-001.godavaricare.example/login,HIER_DIRECT/108.76.233.233,application/octet-stream
2020-03-01 11:57:49,3838,126.23.19.74,TCP_DENIED/403,51810,GET,http://st4gqa8zm7sa6ixd.top/dl/setup.exe,HIER_NONE/-,text/html
2020-03-02 08:56:43,3853,104.115.87.78,TCP_MISS/200,89198,GET,http://gch-dns-039.godavaricare.example/,HIER_DIRECT/31.88.47.104,application/octet-stream
2020-03-02 11:59:42,1244,73.2.229.106,TCP_MISS/200,57512,GET,http://gch-lab-343.godavaricare.example/login,HIER_DIRECT/10.85.137.125,application/octet-stream
2020-03-02 14:29:54,3453,15.171.0.74,TCP_MISS/200,70846,GET,http://gch-iot-336.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/195.28.165.38,application/octet-stream
2020-03-02 16:30:08,2790,65.166.101.26,TCP_DENIED/403,73778,GET,http://gch-lab-375.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2020-03-02 19:45:36,2674,195.180.71.150,TCP_MISS/200,40173,GET,http://gch-ptl-060.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/20.160.66.142,application/octet-stream
2020-03-02 21:30:39,2451,21.60.162.57,TCP_MISS/200,59114,GET,http://odu4fcmqme.click/gate.php,HIER_DIRECT/176.186.220.49,application/octet-stream
2020-03-02 22:59:26,906,83.37.182.164,TCP_MISS/200,59253,GET,http://gch-pacs-141.godavaricare.example/actuator/env,HIER_DIRECT/112.196.57.20,application/octet-stream
2020-03-03 07:26:28,3655,157.92.18.226,TCP_MISS/200,30198,GET,http://gch-lis-260.godavaricare.example/wp-login.php,HIER_DIRECT/16.213.245.77,application/octet-stream
2020-03-03 13:40:23,2956,90.226.224.60,TCP_MISS/200,44197,GET,http://gch-lis-260.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/175.87.250.188,application/octet-stream
2020-03-03 15:53:36,2335,41.162.200.193,TCP_MISS/200,36019,GET,http://gch-ad-250.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/179.58.208.239,application/octet-stream
2020-03-03 21:56:59,179,208.3.114.248,TCP_MISS/200,62398,GET,http://gch-his-199.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/80.117.228.67,application/octet-stream
2020-03-04 01:00:23,1617,147.43.119.144,TCP_DENIED/403,58581,GET,http://gch-ptl-056.godavaricare.example/,HIER_NONE/-,text/html
2020-03-04 05:53:14,1434,143.224.220.11,TCP_MISS/200,36371,GET,http://gch-emr-373.godavaricare.example/,HIER_DIRECT/147.148.73.149,application/octet-stream
2020-03-04 08:06:07,3111,114.102.112.186,TCP_DENIED/403,40765,GET,http://epx3yr370xe.info/update/payload.bin,HIER_NONE/-,text/html
2020-03-04 14:16:51,381,86.243.22.84,TCP_MISS/200,4242,GET,http://y7k15qgfmr8p8g.xyz/dl/setup.exe,HIER_DIRECT/145.186.15.165,application/octet-stream
2020-03-04 23:33:38,421,75.152.113.92,TCP_MISS/200,21811,GET,http://gch-lis-196.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/38.100.192.16,application/octet-stream
2020-03-05 06:32:38,855,70.75.87.88,TCP_DENIED/403,58492,GET,http://vltftc2wkusixw.top/update/payload.bin,HIER_NONE/-,text/html
2020-03-05 10:27:48,1555,26.50.96.157,TCP_MISS/200,60534,GET,http://y6mn199a2fo.xyz/update/payload.bin,HIER_DIRECT/107.41.241.115,application/octet-stream
2020-03-06 10:43:21,2406,145.151.58.159,TCP_DENIED/403,58603,GET,http://gch-emr-397.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2020-03-06 23:12:13,3416,218.207.48.119,TCP_MISS/200,47634,GET,http://gch-lis-220.godavaricare.example/,HIER_DIRECT/156.191.17.159,application/octet-stream
2020-03-06 23:28:15,1219,149.66.227.236,TCP_DENIED/403,30362,GET,http://gch-lab-339.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2020-03-07 02:43:24,858,193.130.172.47,TCP_MISS/200,48568,GET,http://3mrk1h1sij.xyz/dl/setup.exe,HIER_DIRECT/65.11.78.5,application/octet-stream
2020-03-07 16:21:29,2404,173.101.60.90,TCP_DENIED/403,35029,GET,http://22ppmxxoohyc458p.xyz/gate.php,HIER_NONE/-,text/html
2020-03-07 17:16:09,636,41.235.24.62,TCP_MISS/200,79762,GET,http://gch-iot-328.godavaricare.example/login,HIER_DIRECT/166.67.69.33,application/octet-stream
2020-03-07 22:13:48,1345,151.253.95.155,TCP_MISS/200,76704,GET,http://gch-db-382.godavaricare.example/login,HIER_DIRECT/77.52.175.133,application/octet-stream
2020-03-08 04:31:29,2864,140.186.4.150,TCP_MISS/200,57209,GET,http://gch-lis-136.godavaricare.example/api/v1/status,HIER_DIRECT/125.195.76.31,application/octet-stream
2020-03-08 04:59:29,3018,72.21.55.135,TCP_MISS/200,38915,GET,http://gch-his-231.godavaricare.example/,HIER_DIRECT/152.208.44.170,application/octet-stream
2020-03-08 05:52:40,642,137.2.188.225,TCP_DENIED/403,54946,GET,http://7f6rkadsda.info/update/payload.bin,HIER_NONE/-,text/html
2020-03-08 10:34:15,1380,84.115.65.222,TCP_DENIED/403,14025,GET,http://gch-web-017.godavaricare.example/login,HIER_NONE/-,text/html
2020-03-08 13:31:49,1984,106.64.113.140,TCP_MISS/200,47076,GET,http://t3nd71dzzfoulho.info/update/payload.bin,HIER_DIRECT/210.96.164.115,application/octet-stream
2020-03-08 16:52:54,1136,181.64.192.20,TCP_MISS/200,11950,GET,http://gch-web-041.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/202.147.118.161,application/octet-stream
2020-03-08 22:10:33,3243,160.49.186.116,TCP_DENIED/403,15688,GET,http://gch-emr-329.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2020-03-09 00:21:16,2750,50.172.105.91,TCP_MISS/200,11689,GET,http://gch-iot-300.godavaricare.example/login,HIER_DIRECT/188.248.222.254,application/octet-stream
2020-03-09 00:47:42,3513,46.86.124.76,TCP_DENIED/403,13954,GET,http://7svzckp22a4s9dym.xyz/dl/setup.exe,HIER_NONE/-,text/html
2020-03-09 00:49:05,1897,187.88.188.254,TCP_MISS/200,33669,GET,http://gch-his-159.godavaricare.example/actuator/env,HIER_DIRECT/67.207.76.73,application/octet-stream
2020-03-09 01:14:22,2221,98.79.35.239,TCP_DENIED/403,28228,GET,http://jfdjhe9por8j.info/update/payload.bin,HIER_NONE/-,text/html
2020-03-09 04:33:39,1463,219.48.50.129,TCP_DENIED/403,65742,GET,http://gch-db-394.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2020-03-09 05:22:46,3005,50.138.178.122,TCP_MISS/200,74599,GET,http://gch-web-033.godavaricare.example/actuator/env,HIER_DIRECT/3.231.143.223,application/octet-stream
2020-03-09 09:03:00,1305,95.5.213.102,TCP_MISS/200,31226,GET,http://gch-pacs-153.godavaricare.example/login,HIER_DIRECT/62.98.158.82,application/octet-stream
2020-03-09 09:55:24,791,123.54.23.138,TCP_MISS/200,20186,GET,http://gch-his-163.godavaricare.example/api/v1/status,HIER_DIRECT/6.24.111.137,application/octet-stream
2020-03-09 14:36:32,2306,104.81.206.84,TCP_MISS/200,6505,GET,http://gch-his-155.godavaricare.example/api/v1/status,HIER_DIRECT/173.255.242.65,application/octet-stream
2020-03-09 16:11:16,1331,11.126.118.52,TCP_MISS/200,80553,GET,http://zf6yk3wxmoqenfi1w.xyz/update/payload.bin,HIER_DIRECT/160.196.168.158,application/octet-stream
2020-03-09 20:19:39,1942,71.169.100.44,TCP_DENIED/403,82053,GET,http://gch-his-235.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
