timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2020-02-09 08:00:15,2569,45.80.186.113,TCP_DENIED/403,3722,GET,http://hm553x0ec38ub.xyz/gate.php,HIER_NONE/-,text/html
2020-02-09 11:17:13,2351,188.64.149.182,TCP_DENIED/403,72453,GET,http://spg-dns-124.sahyadripower.example/login,HIER_NONE/-,text/html
2020-02-09 15:35:17,261,158.202.24.200,TCP_DENIED/403,70270,GET,http://hqe4qhhojf1n.info/update/payload.bin,HIER_NONE/-,text/html
2020-02-09 18:06:01,1842,105.126.187.198,TCP_MISS/200,24800,GET,http://spg-plc-311.sahyadripower.example/,HIER_DIRECT/50.117.137.16,application/octet-stream
2020-02-10 05:17:34,1782,19.47.36.96,TCP_DENIED/403,1493,GET,http://spg-his-248.sahyadripower.example/actuator/env,HIER_NONE/-,text/html
2020-02-10 08:20:08,1213,126.217.225.183,TCP_MISS/200,38244,GET,http://spg-plc-399.sahyadripower.example/api/v1/status,HIER_DIRECT/44.231.130.223,application/octet-stream
2020-02-10 13:03:53,372,50.179.204.106,TCP_MISS/200,2226,GET,http://spg-hmi-139.sahyadripower.example/login,HIER_DIRECT/164.152.76.149,application/octet-stream
2020-02-10 14:53:03,2721,9.125.35.187,TCP_MISS/200,82975,GET,http://spg-ftp-043.sahyadripower.example/login,HIER_DIRECT/211.77.105.170,application/octet-stream
2020-02-10 15:32:12,1680,184.157.88.218,TCP_DENIED/403,74725,GET,http://spg-web-001.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2020-02-11 06:13:33,3876,145.152.159.188,TCP_MISS/200,52773,GET,http://spg-dns-068.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/204.222.192.78,application/octet-stream
2020-02-11 11:58:59,843,40.215.21.203,TCP_MISS/200,63010,GET,http://spg-hmi-235.sahyadripower.example/actuator/env,HIER_DIRECT/10.24.201.208,application/octet-stream
2020-02-11 22:32:59,1079,59.136.138.177,TCP_DENIED/403,657,GET,http://ohxehazcyyxq.info/dl/setup.exe,HIER_NONE/-,text/html
2020-02-11 23:49:34,1804,108.76.95.144,TCP_DENIED/403,15511,GET,http://itsf8vqjdymror8h.info/update/payload.bin,HIER_NONE/-,text/html
2020-02-12 07:13:24,3034,120.202.206.111,TCP_MISS/200,10225,GET,http://spg-ftp-007.sahyadripower.example/login,HIER_DIRECT/20.72.39.91,application/octet-stream
2020-02-12 09:31:48,1339,121.229.217.39,TCP_MISS/200,63841,GET,http://spg-his-144.sahyadripower.example/login,HIER_DIRECT/213.174.82.71,application/octet-stream
2020-02-12 09:52:37,3954,191.150.158.196,TCP_MISS/200,446,GET,http://5cqmmonir7wx60twc.top/update/payload.bin,HIER_DIRECT/70.114.141.148,application/octet-stream
2020-02-12 14:16:45,2308,32.166.152.27,TCP_MISS/200,8047,GET,http://7eyckyyi5q4kg6.click/update/payload.bin,HIER_DIRECT/45.247.166.206,application/octet-stream
2020-02-12 19:15:51,572,144.225.251.199,TCP_DENIED/403,68757,GET,http://ml6lqlf0ixzn3kd.top/dl/setup.exe,HIER_NONE/-,text/html
2020-02-13 05:12:45,2105,193.79.15.114,TCP_MISS/200,42432,GET,http://oq71b08y7pc7.top/dl/setup.exe,HIER_DIRECT/161.226.152.151,application/octet-stream
2020-02-13 10:43:39,1793,36.31.234.90,TCP_MISS/200,11442,GET,http://ih0dd6258qrrki.info/gate.php,HIER_DIRECT/12.168.200.76,application/octet-stream
2020-02-13 13:11:34,3749,114.45.115.167,TCP_DENIED/403,1250,GET,http://spg-ems-393.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2020-02-13 18:56:57,2044,206.67.219.148,TCP_DENIED/403,32568,GET,http://spg-hmi-255.sahyadripower.example/actuator/env,HIER_NONE/-,text/html
2020-02-14 11:04:22,1646,181.57.94.108,TCP_DENIED/403,16294,GET,http://spg-eng-261.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2020-02-14 11:50:13,2005,213.216.12.159,TCP_MISS/200,40136,GET,http://jr7roo1pllu7sfysms.info/update/payload.bin,HIER_DIRECT/63.223.99.240,application/octet-stream
2020-02-14 13:00:40,3187,102.74.254.143,TCP_MISS/200,42342,GET,http://spg-ftp-095.sahyadripower.example/login,HIER_DIRECT/93.4.240.63,application/octet-stream
2020-02-14 15:02:53,928,212.71.58.43,TCP_MISS/200,45096,GET,http://spg-prx-086.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/185.89.198.158,application/octet-stream
2020-02-14 15:20:15,3569,85.75.147.133,TCP_DENIED/403,73696,GET,http://spg-eng-221.sahyadripower.example/actuator/env,HIER_NONE/-,text/html
2020-02-14 22:40:32,1583,105.54.231.250,TCP_MISS/200,70583,GET,http://spg-hmi-175.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/118.26.248.79,application/octet-stream
2020-02-15 00:28:52,2296,91.235.229.190,TCP_MISS/200,51289,GET,http://spg-rtu-354.sahyadripower.example/,HIER_DIRECT/133.22.141.255,application/octet-stream
2020-02-15 06:58:56,3007,115.253.11.49,TCP_DENIED/403,70484,GET,http://spg-eng-257.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2020-02-15 08:11:23,2073,76.193.218.56,TCP_MISS/200,31061,GET,http://rejyjomy92f.click/update/payload.bin,HIER_DIRECT/78.163.89.122,application/octet-stream
2020-02-15 09:53:49,2737,13.212.250.178,TCP_MISS/200,51005,GET,http://spg-ad-198.sahyadripower.example/wp-login.php,HIER_DIRECT/51.190.163.29,application/octet-stream
2020-02-15 10:07:09,1714,119.115.202.56,TCP_DENIED/403,41096,GET,http://cgjp2nlccwv.top/dl/setup.exe,HIER_NONE/-,text/html
2020-02-15 21:19:22,530,122.104.84.178,TCP_DENIED/403,57696,GET,http://spg-dns-020.sahyadripower.example/,HIER_NONE/-,text/html
2020-02-15 23:11:24,3207,159.134.246.111,TCP_MISS/200,64843,GET,http://spg-his-196.sahyadripower.example/,HIER_DIRECT/98.33.76.157,application/octet-stream
2020-02-15 23:47:41,1688,211.197.86.21,TCP_MISS/200,31374,GET,http://spg-ad-214.sahyadripower.example/wp-login.php,HIER_DIRECT/9.238.121.141,application/octet-stream
2020-02-16 04:44:55,2442,130.238.174.61,TCP_MISS/200,12674,GET,http://spg-prx-082.sahyadripower.example/wp-login.php,HIER_DIRECT/51.103.33.177,application/octet-stream
2020-02-16 06:33:05,63,75.216.223.226,TCP_MISS/200,3956,GET,http://spg-his-212.sahyadripower.example/login,HIER_DIRECT/110.206.237.91,application/octet-stream
2020-02-16 06:46:48,2030,145.12.230.119,TCP_MISS/200,36100,GET,http://spg-rtu-374.sahyadripower.example/,HIER_DIRECT/39.153.51.53,application/octet-stream
2020-02-16 09:06:46,1993,3.131.151.26,TCP_MISS/200,43220,GET,http://spg-ftp-011.sahyadripower.example/api/v1/status,HIER_DIRECT/119.193.197.45,application/octet-stream
2020-02-16 11:48:01,1953,117.147.31.98,TCP_DENIED/403,43222,GET,http://spg-eng-265.sahyadripower.example/wp-login.php,HIER_NONE/-,text/html
2020-02-16 23:31:28,774,200.23.65.62,TCP_DENIED/403,82097,GET,http://spg-dns-056.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2020-02-17 01:33:21,2680,198.233.77.255,TCP_MISS/200,15507,GET,http://spg-ems-337.sahyadripower.example/actuator/env,HIER_DIRECT/218.131.19.233,application/octet-stream
2020-02-17 03:35:41,2806,21.85.92.100,TCP_DENIED/403,26031,GET,http://lv8ds8dqf6rtdmep.click/dl/setup.exe,HIER_NONE/-,text/html
2020-02-17 06:48:16,657,113.67.248.67,TCP_MISS/200,78158,GET,http://spg-hmi-255.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/27.211.236.251,application/octet-stream
2020-02-17 11:08:10,476,114.129.11.150,TCP_MISS/200,13507,GET,http://spg-rtu-338.sahyadripower.example/,HIER_DIRECT/76.49.78.132,application/octet-stream
2020-02-17 19:46:05,423,85.212.169.182,TCP_MISS/200,41853,GET,http://spg-eng-165.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/210.39.104.31,application/octet-stream
2020-02-17 22:41:12,572,186.239.133.43,TCP_MISS/200,76955,GET,http://spg-his-264.sahyadripower.example/actuator/env,HIER_DIRECT/125.84.21.58,application/octet-stream
2020-02-18 04:52:00,671,87.176.146.237,TCP_MISS/200,66586,GET,http://spg-plc-359.sahyadripower.example/actuator/env,HIER_DIRECT/207.160.80.6,application/octet-stream
2020-02-18 04:58:51,295,200.28.133.37,TCP_MISS/200,25551,GET,http://d4dr7kflkltwyy1cw2.click/dl/setup.exe,HIER_DIRECT/103.81.72.129,application/octet-stream
2020-02-18 08:35:41,742,95.226.104.167,TCP_MISS/200,78116,GET,http://ibdbsdz6f210.top/dl/setup.exe,HIER_DIRECT/153.170.239.138,application/octet-stream
2020-02-18 10:28:28,2718,94.116.35.62,TCP_DENIED/403,18425,GET,http://q31odcu7x3trliif.xyz/dl/setup.exe,HIER_NONE/-,text/html
2020-02-18 12:18:12,3116,82.238.37.137,TCP_MISS/200,55992,GET,http://spg-hmi-223.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/29.143.67.91,application/octet-stream
2020-02-18 12:49:28,101,4.44.250.50,TCP_MISS/200,39532,GET,http://spg-his-260.sahyadripower.example/wp-login.php,HIER_DIRECT/108.43.220.174,application/octet-stream
2020-02-19 00:57:28,2992,37.158.19.174,TCP_MISS/200,33699,GET,http://spg-web-097.sahyadripower.example/login,HIER_DIRECT/27.9.32.23,application/octet-stream
2020-02-19 02:04:24,318,108.8.78.86,TCP_MISS/200,22329,GET,http://vatay70algzl.top/dl/setup.exe,HIER_DIRECT/126.177.231.129,application/octet-stream
2020-02-19 02:47:23,207,79.117.212.142,TCP_DENIED/403,61039,GET,http://lwh5ranchdmney0c.xyz/dl/setup.exe,HIER_NONE/-,text/html
2020-02-19 08:11:16,901,142.219.54.16,TCP_MISS/200,38171,GET,http://c4clre24h4.top/gate.php,HIER_DIRECT/115.187.252.91,application/octet-stream
2020-02-20 02:17:35,221,50.251.219.57,TCP_MISS/200,24782,GET,http://v19hj6u6ck8sc.info/dl/setup.exe,HIER_DIRECT/35.255.236.107,application/octet-stream
2020-02-20 10:23:16,1579,217.219.242.167,TCP_DENIED/403,16378,GET,http://jncmhbdlscihtq.xyz/gate.php,HIER_NONE/-,text/html
2020-02-20 12:53:39,1366,187.236.228.88,TCP_MISS/200,80119,GET,http://spg-hmi-155.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/196.166.43.249,application/octet-stream
2020-02-21 01:54:25,599,60.101.76.153,TCP_MISS/200,2606,GET,http://spg-ems-285.sahyadripower.example/,HIER_DIRECT/213.224.87.16,application/octet-stream
2020-02-21 04:33:26,366,137.241.3.80,TCP_MISS/200,58126,GET,http://spg-ems-373.sahyadripower.example/api/v1/status,HIER_DIRECT/161.8.19.112,application/octet-stream
2020-02-21 10:59:32,1361,128.22.210.142,TCP_MISS/200,5615,GET,http://73ugtqqcuruoq.xyz/gate.php,HIER_DIRECT/13.240.69.159,application/octet-stream
2020-02-21 13:36:58,167,222.119.173.29,TCP_MISS/200,58628,GET,http://spg-dns-112.sahyadripower.example/actuator/env,HIER_DIRECT/96.118.108.177,application/octet-stream
2020-02-21 14:49:41,2295,97.159.214.47,TCP_MISS/200,10680,GET,http://spg-rtu-378.sahyadripower.example/wp-login.php,HIER_DIRECT/37.185.243.146,application/octet-stream
2020-02-22 01:32:16,2899,215.215.237.131,TCP_MISS/200,83777,GET,http://spg-web-105.sahyadripower.example/wp-login.php,HIER_DIRECT/2.19.52.193,application/octet-stream
2020-02-22 04:32:48,1918,107.43.211.227,TCP_MISS/200,16959,GET,http://spg-plc-363.sahyadripower.example/wp-login.php,HIER_DIRECT/67.166.53.146,application/octet-stream
2020-02-22 06:29:57,3479,104.106.23.161,TCP_MISS/200,60734,GET,http://9lsf8kxeust1.top/dl/setup.exe,HIER_DIRECT/50.55.44.110,application/octet-stream
2020-02-22 15:44:19,369,157.128.248.202,TCP_DENIED/403,85189,GET,http://spg-web-013.sahyadripower.example/actuator/env,HIER_NONE/-,text/html
2020-02-22 23:41:55,2564,129.225.44.89,TCP_MISS/200,55282,GET,http://tlhjux3fh5rhnjrel.info/update/payload.bin,HIER_DIRECT/114.200.124.117,application/octet-stream
2020-02-23 15:19:27,438,131.67.120.83,TCP_DENIED/403,83905,GET,http://dbo4t8n30h.click/dl/setup.exe,HIER_NONE/-,text/html
2020-02-23 21:26:35,1885,96.175.4.142,TCP_MISS/200,49052,GET,http://spg-plc-375.sahyadripower.example/api/v1/status,HIER_DIRECT/91.61.182.21,application/octet-stream
2020-02-24 11:36:32,939,159.192.244.239,TCP_MISS/200,78080,GET,http://xjm4y22qwo.info/update/payload.bin,HIER_DIRECT/202.36.249.249,application/octet-stream
2020-02-24 11:43:19,1687,192.35.42.127,TCP_DENIED/403,58409,GET,http://uo1v7ixlyb53yrxj0p.top/dl/setup.exe,HIER_NONE/-,text/html
2020-02-25 06:30:51,1751,167.180.38.34,TCP_DENIED/403,76120,GET,http://spg-prx-066.sahyadripower.example/wp-login.php,HIER_NONE/-,text/html
2020-02-26 04:29:07,519,83.42.26.25,TCP_DENIED/403,5253,GET,http://spg-web-117.sahyadripower.example/wp-login.php,HIER_NONE/-,text/html
2020-02-26 05:00:28,1455,83.90.156.215,TCP_MISS/200,46097,GET,http://spg-ems-305.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/161.171.136.218,application/octet-stream
2020-02-26 06:12:12,433,123.143.127.151,TCP_MISS/200,41892,GET,http://spg-ftp-027.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/176.96.206.188,application/octet-stream
2020-02-26 08:47:33,410,149.255.153.120,TCP_MISS/200,48268,GET,http://spg-ems-353.sahyadripower.example/login,HIER_DIRECT/95.46.10.211,application/octet-stream
2020-02-26 16:46:11,1290,144.132.195.151,TCP_MISS/200,43390,GET,http://5wbtlp4j9jj4ca7g.xyz/update/payload.bin,HIER_DIRECT/153.196.195.208,application/octet-stream
2020-02-26 22:42:43,3332,27.53.189.252,TCP_DENIED/403,22925,GET,http://spg-ftp-075.sahyadripower.example/wp-login.php,HIER_NONE/-,text/html
2020-02-27 19:32:04,2016,40.167.16.231,TCP_MISS/200,24117,GET,http://spg-ems-309.sahyadripower.example/login,HIER_DIRECT/31.173.25.209,application/octet-stream
2020-02-27 22:38:19,3103,72.205.195.0,TCP_MISS/200,52028,GET,http://spg-web-105.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/179.107.214.25,application/octet-stream
2020-02-29 07:11:48,3939,25.8.96.241,TCP_MISS/200,61922,GET,http://1w46pjma456tpaqg.info/dl/setup.exe,HIER_DIRECT/19.201.168.190,application/octet-stream
2020-02-29 08:27:33,1489,96.225.180.134,TCP_MISS/200,29517,GET,http://6eqgznf3fss07g.xyz/gate.php,HIER_DIRECT/154.94.128.145,application/octet-stream
2020-02-29 15:39:06,2673,10.151.155.196,TCP_DENIED/403,2167,GET,http://spg-his-176.sahyadripower.example/login,HIER_NONE/-,text/html
2020-02-29 18:47:51,1389,217.178.41.4,TCP_MISS/200,23240,GET,http://786nc51yh91zp3.info/dl/setup.exe,HIER_DIRECT/125.67.212.43,application/octet-stream
2020-02-29 19:14:28,1727,78.179.62.76,TCP_MISS/200,10775,GET,http://spg-dns-104.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/93.187.158.120,application/octet-stream
2020-02-29 21:46:57,1686,98.241.71.119,TCP_MISS/200,6772,GET,http://7t3fd9wz6re893.xyz/gate.php,HIER_DIRECT/37.43.54.20,application/octet-stream
2020-02-29 23:49:00,3428,203.13.77.171,TCP_MISS/200,53591,GET,http://spg-prx-038.sahyadripower.example/actuator/env,HIER_DIRECT/68.192.91.150,application/octet-stream
2020-03-01 05:32:21,1215,202.52.93.43,TCP_MISS/200,27323,GET,http://1nakxdhsokuulux.click/gate.php,HIER_DIRECT/61.79.123.96,application/octet-stream
2020-03-01 07:50:45,2976,43.206.50.40,TCP_MISS/200,21463,GET,http://spg-web-089.sahyadripower.example/,HIER_DIRECT/108.76.233.233,application/octet-stream
2020-03-01 11:57:49,3343,126.23.19.74,TCP_DENIED/403,76667,GET,http://09cd4v57xn5h6.info/dl/setup.exe,HIER_NONE/-,text/html
2020-03-02 08:56:43,2858,104.115.87.78,TCP_MISS/200,68240,GET,http://spg-ftp-023.sahyadripower.example/api/v1/status,HIER_DIRECT/31.88.47.104,application/octet-stream
2020-03-02 11:59:42,165,73.2.229.106,TCP_MISS/200,1099,GET,http://spg-sub-280.sahyadripower.example/api/v1/status,HIER_DIRECT/10.85.137.125,application/octet-stream
2020-03-02 14:29:54,517,15.171.0.74,TCP_MISS/200,25757,GET,http://spg-ems-341.sahyadripower.example/wp-login.php,HIER_DIRECT/195.28.165.38,application/octet-stream
2020-03-02 16:30:08,412,65.166.101.26,TCP_DENIED/403,46816,GET,http://spg-plc-399.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2020-03-02 19:45:36,1048,195.180.71.150,TCP_MISS/200,86916,GET,http://spg-dns-004.sahyadripower.example/wp-login.php,HIER_DIRECT/20.160.66.142,application/octet-stream
2020-03-02 21:30:39,3174,21.60.162.57,TCP_MISS/200,81100,GET,http://0vapg53ah5.top/gate.php,HIER_DIRECT/176.186.220.49,application/octet-stream
2020-03-02 22:59:26,2168,83.37.182.164,TCP_MISS/200,43406,GET,http://spg-ad-234.sahyadripower.example/wp-login.php,HIER_DIRECT/112.196.57.20,application/octet-stream
2020-03-03 07:26:28,2816,157.92.18.226,TCP_MISS/200,69715,GET,http://spg-eng-225.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/16.213.245.77,application/octet-stream
2020-03-03 13:40:23,3695,90.226.224.60,TCP_MISS/200,46665,GET,http://spg-his-228.sahyadripower.example/wp-login.php,HIER_DIRECT/175.87.250.188,application/octet-stream
2020-03-03 15:53:36,791,41.162.200.193,TCP_MISS/200,86885,GET,http://spg-hmi-255.sahyadripower.example/wp-login.php,HIER_DIRECT/179.58.208.239,application/octet-stream
2020-03-03 21:56:59,3669,208.3.114.248,TCP_MISS/200,62782,GET,http://spg-ad-150.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/80.117.228.67,application/octet-stream
2020-03-04 01:00:23,3205,147.43.119.144,TCP_DENIED/403,84864,GET,http://spg-web-105.sahyadripower.example/login,HIER_NONE/-,text/html
2020-03-04 05:53:14,552,143.224.220.11,TCP_MISS/200,19971,GET,http://spg-sub-320.sahyadripower.example/login,HIER_DIRECT/147.148.73.149,application/octet-stream
2020-03-04 08:06:07,275,114.102.112.186,TCP_DENIED/403,3905,GET,http://61f9hnpbdmmkmw2gd3.top/gate.php,HIER_NONE/-,text/html
2020-03-04 14:16:51,2731,86.243.22.84,TCP_MISS/200,27886,GET,http://e58jiggcwhbx2.info/dl/setup.exe,HIER_DIRECT/145.186.15.165,application/octet-stream
2020-03-04 23:33:38,2457,75.152.113.92,TCP_MISS/200,71103,GET,http://spg-eng-177.sahyadripower.example/actuator/env,HIER_DIRECT/38.100.192.16,application/octet-stream
2020-03-05 06:32:38,843,70.75.87.88,TCP_DENIED/403,69559,GET,http://o2anscmvtagwnb.top/update/payload.bin,HIER_NONE/-,text/html
2020-03-05 10:27:48,2783,26.50.96.157,TCP_MISS/200,3425,GET,http://0kfter5oz73g4tiqk4.xyz/gate.php,HIER_DIRECT/107.41.241.115,application/octet-stream
2020-03-06 10:43:21,2987,145.151.58.159,TCP_DENIED/403,65534,GET,http://spg-plc-299.sahyadripower.example/login,HIER_NONE/-,text/html
2020-03-06 23:12:13,1328,218.207.48.119,TCP_MISS/200,71454,GET,http://spg-hmi-163.sahyadripower.example/api/v1/status,HIER_DIRECT/156.191.17.159,application/octet-stream
2020-03-06 23:28:15,1859,149.66.227.236,TCP_DENIED/403,7622,GET,http://spg-plc-395.sahyadripower.example/,HIER_NONE/-,text/html
2020-03-07 02:43:24,3775,193.130.172.47,TCP_MISS/200,51950,GET,http://gw25jl7farlox2ojs.info/dl/setup.exe,HIER_DIRECT/65.11.78.5,application/octet-stream
2020-03-07 16:21:29,1570,173.101.60.90,TCP_DENIED/403,59361,GET,http://m57qzh8zq2ch0h1mws.click/gate.php,HIER_NONE/-,text/html
2020-03-07 17:16:09,3011,41.235.24.62,TCP_MISS/200,25751,GET,http://spg-ems-397.sahyadripower.example/,HIER_DIRECT/166.67.69.33,application/octet-stream
2020-03-07 22:13:48,306,151.253.95.155,TCP_MISS/200,4217,GET,http://spg-rtu-326.sahyadripower.example/,HIER_DIRECT/77.52.175.133,application/octet-stream
2020-03-08 04:31:29,3290,140.186.4.150,TCP_MISS/200,35204,GET,http://spg-hmi-203.sahyadripower.example/api/v1/status,HIER_DIRECT/125.195.76.31,application/octet-stream
2020-03-08 04:59:29,1798,72.21.55.135,TCP_MISS/200,51862,GET,http://spg-ad-226.sahyadripower.example/api/v1/status,HIER_DIRECT/152.208.44.170,application/octet-stream
2020-03-08 05:52:40,3917,137.2.188.225,TCP_DENIED/403,79577,GET,http://1b2mrfj0p3kqcebi.click/update/payload.bin,HIER_NONE/-,text/html
2020-03-08 10:34:15,2107,84.115.65.222,TCP_DENIED/403,33794,GET,http://spg-web-125.sahyadripower.example/login,HIER_NONE/-,text/html
2020-03-08 13:31:49,926,106.64.113.140,TCP_MISS/200,67128,GET,http://bpgb80k20q96yylp.info/gate.php,HIER_DIRECT/210.96.164.115,application/octet-stream
2020-03-08 16:52:54,2090,181.64.192.20,TCP_MISS/200,12446,GET,http://spg-prx-058.sahyadripower.example/actuator/env,HIER_DIRECT/202.147.118.161,application/octet-stream
2020-03-08 22:10:33,920,160.49.186.116,TCP_DENIED/403,80552,GET,http://spg-ems-393.sahyadripower.example/login,HIER_NONE/-,text/html
2020-03-09 00:21:16,754,50.172.105.91,TCP_MISS/200,11107,GET,http://spg-plc-327.sahyadripower.example/login,HIER_DIRECT/188.248.222.254,application/octet-stream
2020-03-09 00:47:42,273,46.86.124.76,TCP_DENIED/403,54332,GET,http://jxz7z5onyd.click/gate.php,HIER_NONE/-,text/html
2020-03-09 00:49:05,43,187.88.188.254,TCP_MISS/200,22253,GET,http://spg-his-220.sahyadripower.example/wp-login.php,HIER_DIRECT/67.207.76.73,application/octet-stream
2020-03-09 01:14:22,2102,98.79.35.239,TCP_DENIED/403,54838,GET,http://kvzd08c3clf.xyz/update/payload.bin,HIER_NONE/-,text/html
2020-03-09 04:33:39,2438,219.48.50.129,TCP_DENIED/403,86889,GET,http://spg-plc-327.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2020-03-09 05:22:46,90,50.138.178.122,TCP_MISS/200,20420,GET,http://spg-ftp-027.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/3.231.143.223,application/octet-stream
2020-03-09 09:03:00,2414,95.5.213.102,TCP_MISS/200,3911,GET,http://spg-hmi-239.sahyadripower.example/api/v1/status,HIER_DIRECT/62.98.158.82,application/octet-stream
2020-03-09 09:55:24,52,123.54.23.138,TCP_MISS/200,13254,GET,http://spg-his-212.sahyadripower.example/api/v1/status,HIER_DIRECT/6.24.111.137,application/octet-stream
2020-03-09 14:36:32,97,104.81.206.84,TCP_MISS/200,36762,GET,http://spg-his-200.sahyadripower.example/login,HIER_DIRECT/173.255.242.65,application/octet-stream
2020-03-09 16:11:16,1073,11.126.118.52,TCP_MISS/200,5855,GET,http://23i1l8zubkpse.click/update/payload.bin,HIER_DIRECT/160.196.168.158,application/octet-stream
