timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2020-02-09 03:50:06,905,99.132.181.84,TCP_MISS/200,8579,GET,http://78cbb7b0fq9e45g9h3.info/gate.php,HIER_DIRECT/51.207.142.224,application/octet-stream
2020-02-09 04:50:11,3231,190.58.237.114,TCP_MISS/200,29123,GET,http://ntn-api-250.nilgiritelecom.example/api/v1/status,HIER_DIRECT/20.194.60.67,application/octet-stream
2020-02-09 08:00:15,165,45.80.186.113,TCP_DENIED/403,73008,GET,http://9zut3e0d48.info/update/payload.bin,HIER_NONE/-,text/html
2020-02-09 11:17:13,1738,188.64.149.182,TCP_DENIED/403,72342,GET,http://ntn-web-045.nilgiritelecom.example/login,HIER_NONE/-,text/html
2020-02-09 15:35:17,789,158.202.24.200,TCP_DENIED/403,15715,GET,http://z86v9red2z.click/dl/setup.exe,HIER_NONE/-,text/html
2020-02-09 18:06:01,930,105.126.187.198,TCP_MISS/200,68579,GET,http://ntn-core-298.nilgiritelecom.example/,HIER_DIRECT/50.117.137.16,application/octet-stream
2020-02-10 05:17:34,1272,19.47.36.96,TCP_DENIED/403,72021,GET,http://ntn-crm-223.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2020-02-10 08:20:08,1964,126.217.225.183,TCP_MISS/200,37203,GET,http://ntn-core-394.nilgiritelecom.example/,HIER_DIRECT/44.231.130.223,application/octet-stream
2020-02-10 13:03:53,3284,50.179.204.106,TCP_MISS/200,68190,GET,http://ntn-aaa-237.nilgiritelecom.example/api/v1/status,HIER_DIRECT/164.152.76.149,application/octet-stream
2020-02-10 14:53:03,3521,9.125.35.187,TCP_MISS/200,32912,GET,http://ntn-dns-075.nilgiritelecom.example/,HIER_DIRECT/211.77.105.170,application/octet-stream
2020-02-10 15:32:12,3765,184.157.88.218,TCP_DENIED/403,24931,GET,http://ntn-dns-079.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2020-02-11 06:13:33,1740,145.152.159.188,TCP_MISS/200,15996,GET,http://ntn-web-121.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/204.222.192.78,application/octet-stream
2020-02-11 11:58:59,319,40.215.21.203,TCP_MISS/200,89043,GET,http://ntn-api-230.nilgiritelecom.example/actuator/env,HIER_DIRECT/10.24.201.208,application/octet-stream
2020-02-11 22:32:59,2938,59.136.138.177,TCP_DENIED/403,81465,GET,http://m5623mqlpjqkc.xyz/update/payload.bin,HIER_NONE/-,text/html
2020-02-11 23:49:34,3774,108.76.95.144,TCP_DENIED/403,33548,GET,http://v7qbby6gokfv.xyz/update/payload.bin,HIER_NONE/-,text/html
2020-02-12 07:13:24,460,120.202.206.111,TCP_MISS/200,3955,GET,http://ntn-dns-015.nilgiritelecom.example/,HIER_DIRECT/20.72.39.91,application/octet-stream
2020-02-12 09:31:48,3758,121.229.217.39,TCP_MISS/200,80652,GET,http://ntn-aaa-181.nilgiritelecom.example/,HIER_DIRECT/213.174.82.71,application/octet-stream
2020-02-12 09:52:37,2082,191.150.158.196,TCP_MISS/200,78411,GET,http://6ftjwiwuc5xx.click/dl/setup.exe,HIER_DIRECT/70.114.141.148,application/octet-stream
2020-02-12 14:16:45,3975,32.166.152.27,TCP_MISS/200,25129,GET,http://frw9ueabwi9g.xyz/dl/setup.exe,HIER_DIRECT/45.247.166.206,application/octet-stream
2020-02-12 19:15:51,3635,144.225.251.199,TCP_DENIED/403,38899,GET,http://02xnvn3zdxxr6m5.xyz/dl/setup.exe,HIER_NONE/-,text/html
2020-02-13 05:12:45,473,193.79.15.114,TCP_MISS/200,33806,GET,http://fuarzbrtqcham7qt.click/update/payload.bin,HIER_DIRECT/161.226.152.151,application/octet-stream
2020-02-13 10:43:39,1854,36.31.234.90,TCP_MISS/200,65411,GET,http://6luhuu2onnnyswzh.xyz/dl/setup.exe,HIER_DIRECT/12.168.200.76,application/octet-stream
2020-02-13 13:11:34,2711,114.45.115.167,TCP_DENIED/403,7460,GET,http://ntn-msc-387.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2020-02-13 18:56:57,3270,206.67.219.148,TCP_DENIED/403,88174,GET,http://ntn-aaa-249.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2020-02-14 11:04:22,301,181.57.94.108,TCP_DENIED/403,63615,GET,http://ntn-aaa-161.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2020-02-14 11:50:13,595,213.216.12.159,TCP_MISS/200,87839,GET,http://6au79gvlfzft79okox.xyz/gate.php,HIER_DIRECT/63.223.99.240,application/octet-stream
2020-02-14 13:00:40,1934,102.74.254.143,TCP_MISS/200,30007,GET,http://ntn-web-025.nilgiritelecom.example/api/v1/status,HIER_DIRECT/93.4.240.63,application/octet-stream
2020-02-14 15:02:52,3429,212.71.58.43,TCP_MISS/200,33714,GET,http://ntn-dns-043.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/185.89.198.158,application/octet-stream
2020-02-14 15:20:15,2476,85.75.147.133,TCP_DENIED/403,16896,GET,http://ntn-crm-255.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2020-02-14 22:40:32,1214,105.54.231.250,TCP_MISS/200,80101,GET,http://ntn-crm-267.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/118.26.248.79,application/octet-stream
2020-02-15 00:28:52,2721,91.235.229.190,TCP_MISS/200,9423,GET,http://ntn-msc-303.nilgiritelecom.example/api/v1/status,HIER_DIRECT/133.22.141.255,application/octet-stream
2020-02-15 06:58:56,1282,115.253.11.49,TCP_DENIED/403,85128,GET,http://ntn-api-142.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2020-02-15 08:11:23,3225,76.193.218.56,TCP_MISS/200,19852,GET,http://d5m9d83z6pgzqu8m9.xyz/dl/setup.exe,HIER_DIRECT/78.163.89.122,application/octet-stream
2020-02-15 09:53:49,1080,13.212.250.178,TCP_MISS/200,19770,GET,http://ntn-bss-160.nilgiritelecom.example/wp-login.php,HIER_DIRECT/51.190.163.29,application/octet-stream
2020-02-15 10:07:09,3589,119.115.202.56,TCP_DENIED/403,43684,GET,http://j3sb66qdhz.top/update/payload.bin,HIER_NONE/-,text/html
2020-02-15 21:19:22,3924,122.104.84.178,TCP_DENIED/403,53765,GET,http://ntn-dns-115.nilgiritelecom.example/login,HIER_NONE/-,text/html
2020-02-15 23:11:24,2533,159.134.246.111,TCP_MISS/200,49433,GET,http://ntn-bss-164.nilgiritelecom.example/,HIER_DIRECT/98.33.76.157,application/octet-stream
2020-02-15 23:47:41,2809,211.197.86.21,TCP_MISS/200,44505,GET,http://ntn-bss-148.nilgiritelecom.example/wp-login.php,HIER_DIRECT/9.238.121.141,application/octet-stream
2020-02-16 04:44:55,751,130.238.174.61,TCP_MISS/200,8992,GET,http://ntn-prx-006.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/51.103.33.177,application/octet-stream
2020-02-16 06:33:05,2050,75.216.223.226,TCP_MISS/200,33909,GET,http://ntn-bss-152.nilgiritelecom.example/api/v1/status,HIER_DIRECT/110.206.237.91,application/octet-stream
2020-02-16 06:46:48,2614,145.12.230.119,TCP_MISS/200,39483,GET,http://ntn-msc-303.nilgiritelecom.example/api/v1/status,HIER_DIRECT/39.153.51.53,application/octet-stream
2020-02-16 09:06:46,2131,3.131.151.26,TCP_MISS/200,5989,GET,http://ntn-web-069.nilgiritelecom.example/,HIER_DIRECT/119.193.197.45,application/octet-stream
2020-02-16 11:48:01,2605,117.147.31.98,TCP_DENIED/403,76280,GET,http://ntn-aaa-197.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2020-02-16 23:31:28,3299,200.23.65.62,TCP_DENIED/403,12197,GET,http://ntn-web-129.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2020-02-17 01:33:21,427,198.233.77.255,TCP_MISS/200,13506,GET,http://ntn-core-366.nilgiritelecom.example/actuator/env,HIER_DIRECT/218.131.19.233,application/octet-stream
2020-02-17 03:35:41,1095,21.85.92.100,TCP_DENIED/403,28605,GET,http://9i6bs1ggv2.info/gate.php,HIER_NONE/-,text/html
2020-02-17 06:48:16,60,113.67.248.67,TCP_MISS/200,68861,GET,http://ntn-crm-191.nilgiritelecom.example/actuator/env,HIER_DIRECT/27.211.236.251,application/octet-stream
2020-02-17 11:08:10,843,114.129.11.150,TCP_MISS/200,13432,GET,http://ntn-core-270.nilgiritelecom.example/api/v1/status,HIER_DIRECT/76.49.78.132,application/octet-stream
2020-02-17 19:46:05,1667,85.212.169.182,TCP_MISS/200,72679,GET,http://ntn-crm-227.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/210.39.104.31,application/octet-stream
2020-02-17 22:41:12,3471,186.239.133.43,TCP_MISS/200,77577,GET,http://ntn-aaa-241.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/125.84.21.58,application/octet-stream
2020-02-18 04:52:00,3234,87.176.146.237,TCP_MISS/200,47687,GET,http://ntn-hlr-277.nilgiritelecom.example/actuator/env,HIER_DIRECT/207.160.80.6,application/octet-stream
2020-02-18 04:58:51,605,200.28.133.37,TCP_MISS/200,6000,GET,http://zvln280gh8d6blvdlq.info/dl/setup.exe,HIER_DIRECT/103.81.72.129,application/octet-stream
2020-02-18 08:35:41,1244,95.226.104.167,TCP_MISS/200,84433,GET,http://inokhhaydgno3pd.click/update/payload.bin,HIER_DIRECT/153.170.239.138,application/octet-stream
2020-02-18 10:28:28,1205,94.116.35.62,TCP_DENIED/403,75158,GET,http://7fz9fbgas9njgg9.xyz/dl/setup.exe,HIER_NONE/-,text/html
2020-02-18 12:18:12,2135,82.238.37.137,TCP_MISS/200,26762,GET,http://ntn-aaa-177.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/29.143.67.91,application/octet-stream
2020-02-18 12:49:28,1292,4.44.250.50,TCP_MISS/200,44301,GET,http://ntn-api-158.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/108.43.220.174,application/octet-stream
2020-02-19 00:57:28,1430,37.158.19.174,TCP_MISS/200,60468,GET,http://ntn-web-013.nilgiritelecom.example/login,HIER_DIRECT/27.9.32.23,application/octet-stream
2020-02-19 02:04:24,2653,108.8.78.86,TCP_MISS/200,9541,GET,http://c3y3hh8z3j26sno.click/update/payload.bin,HIER_DIRECT/126.177.231.129,application/octet-stream
2020-02-19 02:47:23,2055,79.117.212.142,TCP_DENIED/403,81797,GET,http://lwmyl0qc9vg00ejvgq.xyz/update/payload.bin,HIER_NONE/-,text/html
2020-02-19 08:11:16,119,142.219.54.16,TCP_MISS/200,29424,GET,http://hhpf92eiphfmw2203.top/dl/setup.exe,HIER_DIRECT/115.187.252.91,application/octet-stream
2020-02-20 02:17:35,2597,50.251.219.57,TCP_MISS/200,63877,GET,http://vtzs6ujd8dkih.xyz/gate.php,HIER_DIRECT/35.255.236.107,application/octet-stream
2020-02-20 10:23:16,3145,217.219.242.167,TCP_DENIED/403,45606,GET,http://zj12gknh4mu.xyz/dl/setup.exe,HIER_NONE/-,text/html
2020-02-20 12:53:39,3738,187.236.228.88,TCP_MISS/200,82825,GET,http://ntn-bss-160.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/196.166.43.249,application/octet-stream
2020-02-21 01:54:25,2236,60.101.76.153,TCP_MISS/200,56165,GET,http://ntn-oss-344.nilgiritelecom.example/login,HIER_DIRECT/213.224.87.16,application/octet-stream
2020-02-21 04:33:26,1989,137.241.3.80,TCP_MISS/200,11127,GET,http://ntn-core-326.nilgiritelecom.example/login,HIER_DIRECT/161.8.19.112,application/octet-stream
2020-02-21 10:59:32,3276,128.22.210.142,TCP_MISS/200,54450,GET,http://78tcuexuvuca3bsuc.click/update/payload.bin,HIER_DIRECT/13.240.69.159,application/octet-stream
2020-02-21 13:36:58,395,222.119.173.29,TCP_MISS/200,73415,GET,http://ntn-dns-067.nilgiritelecom.example/actuator/env,HIER_DIRECT/96.118.108.177,application/octet-stream
2020-02-21 14:49:41,273,97.159.214.47,TCP_MISS/200,49345,GET,http://ntn-hlr-325.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/37.185.243.146,application/octet-stream
2020-02-22 01:32:16,2772,215.215.237.131,TCP_MISS/200,51136,GET,http://ntn-dns-103.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/2.19.52.193,application/octet-stream
2020-02-22 04:32:48,3952,107.43.211.227,TCP_MISS/200,82875,GET,http://ntn-msc-347.nilgiritelecom.example/actuator/env,HIER_DIRECT/67.166.53.146,application/octet-stream
2020-02-22 06:29:57,2738,104.106.23.161,TCP_MISS/200,8784,GET,http://gt25n7qrwn3ddor.info/update/payload.bin,HIER_DIRECT/50.55.44.110,application/octet-stream
2020-02-22 15:44:19,1857,157.128.248.202,TCP_DENIED/403,4774,GET,http://ntn-prx-130.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2020-02-22 23:41:55,1184,129.225.44.89,TCP_MISS/200,68882,GET,http://ysxm6j4gt6tujadh3.xyz/dl/setup.exe,HIER_DIRECT/114.200.124.117,application/octet-stream
2020-02-23 15:19:27,1545,131.67.120.83,TCP_DENIED/403,1666,GET,http://tt1x74ely2fvhjyh.top/gate.php,HIER_NONE/-,text/html
2020-02-23 21:26:35,3774,96.175.4.142,TCP_MISS/200,6967,GET,http://ntn-core-362.nilgiritelecom.example/api/v1/status,HIER_DIRECT/91.61.182.21,application/octet-stream
2020-02-24 11:36:32,3613,159.192.244.239,TCP_MISS/200,80547,GET,http://qwv1fgt80js6jbn.info/update/payload.bin,HIER_DIRECT/202.36.249.249,application/octet-stream
2020-02-24 11:43:19,3212,192.35.42.127,TCP_DENIED/403,14087,GET,http://vkvqdbxxhkjs89yrsp.click/dl/setup.exe,HIER_NONE/-,text/html
2020-02-25 06:30:51,1148,167.180.38.34,TCP_DENIED/403,14824,GET,http://ntn-prx-098.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2020-02-26 04:29:07,1179,83.42.26.25,TCP_DENIED/403,82012,GET,http://ntn-web-109.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2020-02-26 05:00:28,2187,83.90.156.215,TCP_MISS/200,7752,GET,http://ntn-msc-315.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/161.171.136.218,application/octet-stream
2020-02-26 06:12:12,2999,123.143.127.151,TCP_MISS/200,82863,GET,http://ntn-prx-122.nilgiritelecom.example/wp-login.php,HIER_DIRECT/176.96.206.188,application/octet-stream
2020-02-26 08:47:33,856,149.255.153.120,TCP_MISS/200,28469,GET,http://ntn-msc-335.nilgiritelecom.example/,HIER_DIRECT/95.46.10.211,application/octet-stream
2020-02-26 16:46:11,3577,144.132.195.151,TCP_MISS/200,66667,GET,http://2ql5dwh6sni59.xyz/dl/setup.exe,HIER_DIRECT/153.196.195.208,application/octet-stream
2020-02-26 22:42:43,2635,27.53.189.252,TCP_DENIED/403,814,GET,http://ntn-prx-050.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2020-02-27 19:32:04,1777,40.167.16.231,TCP_MISS/200,57057,GET,http://ntn-oss-332.nilgiritelecom.example/,HIER_DIRECT/31.173.25.209,application/octet-stream
2020-02-27 22:38:19,3278,72.205.195.0,TCP_MISS/200,56431,GET,http://ntn-prx-106.nilgiritelecom.example/actuator/env,HIER_DIRECT/179.107.214.25,application/octet-stream
2020-02-29 07:11:48,1201,25.8.96.241,TCP_MISS/200,70546,GET,http://nb6suz9bc9qw5iof.xyz/update/payload.bin,HIER_DIRECT/19.201.168.190,application/octet-stream
2020-02-29 08:27:33,771,96.225.180.134,TCP_MISS/200,39347,GET,http://z1apsj8m35tak.xyz/dl/setup.exe,HIER_DIRECT/154.94.128.145,application/octet-stream
2020-02-29 15:39:06,2516,10.151.155.196,TCP_DENIED/403,64402,GET,http://ntn-aaa-145.nilgiritelecom.example/,HIER_NONE/-,text/html
2020-02-29 18:47:51,871,217.178.41.4,TCP_MISS/200,16963,GET,http://a6oyewgkuxut5.top/dl/setup.exe,HIER_DIRECT/125.67.212.43,application/octet-stream
2020-02-29 19:14:28,286,78.179.62.76,TCP_MISS/200,67829,GET,http://ntn-sms-080.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/93.187.158.120,application/octet-stream
2020-02-29 21:46:57,2036,98.241.71.119,TCP_MISS/200,47894,GET,http://3jutescxatw5by83.info/update/payload.bin,HIER_DIRECT/37.43.54.20,application/octet-stream
2020-02-29 23:49:00,1086,203.13.77.171,TCP_MISS/200,28469,GET,http://ntn-prx-102.nilgiritelecom.example/wp-login.php,HIER_DIRECT/68.192.91.150,application/octet-stream
2020-03-01 05:32:21,3101,202.52.93.43,TCP_MISS/200,83131,GET,http://kysp2s6y6ro.xyz/gate.php,HIER_DIRECT/61.79.123.96,application/octet-stream
2020-03-01 07:50:45,202,43.206.50.40,TCP_MISS/200,25870,GET,http://ntn-sms-016.nilgiritelecom.example/api/v1/status,HIER_DIRECT/108.76.233.233,application/octet-stream
2020-03-01 11:57:49,2171,126.23.19.74,TCP_DENIED/403,23673,GET,http://x9c7cjsx50960srep.xyz/gate.php,HIER_NONE/-,text/html
2020-03-02 08:56:43,2636,104.115.87.78,TCP_MISS/200,49207,GET,http://ntn-web-021.nilgiritelecom.example/api/v1/status,HIER_DIRECT/31.88.47.104,application/octet-stream
2020-03-02 11:59:42,2724,73.2.229.106,TCP_MISS/200,51553,GET,http://ntn-hlr-285.nilgiritelecom.example/login,HIER_DIRECT/10.85.137.125,application/octet-stream
2020-03-02 14:29:54,2113,15.171.0.74,TCP_MISS/200,42271,GET,http://ntn-oss-348.nilgiritelecom.example/wp-login.php,HIER_DIRECT/195.28.165.38,application/octet-stream
2020-03-02 16:30:08,3629,65.166.101.26,TCP_DENIED/403,68119,GET,http://ntn-core-334.nilgiritelecom.example/login,HIER_NONE/-,text/html
2020-03-02 19:45:36,2417,195.180.71.150,TCP_MISS/200,32299,GET,http://ntn-prx-126.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/20.160.66.142,application/octet-stream
2020-03-02 21:30:39,1592,21.60.162.57,TCP_MISS/200,72915,GET,http://e9kvertpyyx2u.click/gate.php,HIER_DIRECT/176.186.220.49,application/octet-stream
2020-03-02 22:59:26,2080,83.37.182.164,TCP_MISS/200,38068,GET,http://ntn-aaa-165.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/112.196.57.20,application/octet-stream
2020-03-03 07:26:28,2182,157.92.18.226,TCP_MISS/200,62646,GET,http://ntn-crm-255.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/16.213.245.77,application/octet-stream
2020-03-03 13:40:23,2576,90.226.224.60,TCP_MISS/200,32846,GET,http://ntn-aaa-225.nilgiritelecom.example/actuator/env,HIER_DIRECT/175.87.250.188,application/octet-stream
2020-03-03 15:53:36,3361,41.162.200.193,TCP_MISS/200,64331,GET,http://ntn-bss-212.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/179.58.208.239,application/octet-stream
2020-03-03 21:56:59,828,208.3.114.248,TCP_MISS/200,35383,GET,http://ntn-aaa-173.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/80.117.228.67,application/octet-stream
2020-03-04 01:00:23,3186,147.43.119.144,TCP_DENIED/403,53536,GET,http://ntn-prx-070.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2020-03-04 05:53:14,468,143.224.220.11,TCP_MISS/200,17731,GET,http://ntn-msc-307.nilgiritelecom.example/login,HIER_DIRECT/147.148.73.149,application/octet-stream
2020-03-04 08:06:07,449,114.102.112.186,TCP_DENIED/403,65963,GET,http://6x7dstxpn1m.info/update/payload.bin,HIER_NONE/-,text/html
2020-03-04 14:16:51,3379,86.243.22.84,TCP_MISS/200,50855,GET,http://snbge8622nt2ili0q.top/gate.php,HIER_DIRECT/145.186.15.165,application/octet-stream
2020-03-04 23:33:38,3873,75.152.113.92,TCP_MISS/200,47131,GET,http://ntn-crm-239.nilgiritelecom.example/actuator/env,HIER_DIRECT/38.100.192.16,application/octet-stream
2020-03-05 06:32:38,637,70.75.87.88,TCP_DENIED/403,7442,GET,http://mf4mnle0xbzac.xyz/gate.php,HIER_NONE/-,text/html
2020-03-05 10:27:48,3003,26.50.96.157,TCP_MISS/200,36483,GET,http://inghqer5oo1tfxuf.click/gate.php,HIER_DIRECT/107.41.241.115,application/octet-stream
2020-03-06 10:43:21,2168,145.151.58.159,TCP_DENIED/403,81316,GET,http://ntn-msc-387.nilgiritelecom.example/login,HIER_NONE/-,text/html
2020-03-06 23:12:13,2470,218.207.48.119,TCP_MISS/200,49307,GET,http://ntn-aaa-261.nilgiritelecom.example/login,HIER_DIRECT/156.191.17.159,application/octet-stream
2020-03-06 23:28:15,975,149.66.227.236,TCP_DENIED/403,21344,GET,http://ntn-hlr-345.nilgiritelecom.example/login,HIER_NONE/-,text/html
2020-03-07 02:43:24,1032,193.130.172.47,TCP_MISS/200,62659,GET,http://t1bl3yzew1509roxtt.top/gate.php,HIER_DIRECT/65.11.78.5,application/octet-stream
2020-03-07 16:21:29,607,173.101.60.90,TCP_DENIED/403,82185,GET,http://53vwvyyf4qze1ifo.xyz/dl/setup.exe,HIER_NONE/-,text/html
2020-03-07 17:16:09,40,41.235.24.62,TCP_MISS/200,70599,GET,http://ntn-core-314.nilgiritelecom.example/api/v1/status,HIER_DIRECT/166.67.69.33,application/octet-stream
2020-03-07 22:13:48,2911,151.253.95.155,TCP_MISS/200,43224,GET,http://ntn-oss-304.nilgiritelecom.example/,HIER_DIRECT/77.52.175.133,application/octet-stream
2020-03-08 04:31:29,3688,140.186.4.150,TCP_MISS/200,88517,GET,http://ntn-crm-203.nilgiritelecom.example/,HIER_DIRECT/125.195.76.31,application/octet-stream
2020-03-08 04:59:29,2255,72.21.55.135,TCP_MISS/200,26288,GET,http://ntn-crm-211.nilgiritelecom.example/login,HIER_DIRECT/152.208.44.170,application/octet-stream
2020-03-08 05:52:40,1913,137.2.188.225,TCP_DENIED/403,35486,GET,http://l3yvleetpedrtak.xyz/gate.php,HIER_NONE/-,text/html
2020-03-08 10:34:15,174,84.115.65.222,TCP_DENIED/403,74271,GET,http://ntn-dns-059.nilgiritelecom.example/,HIER_NONE/-,text/html
2020-03-08 13:31:49,1880,106.64.113.140,TCP_MISS/200,76228,GET,http://vwptvlyl3pnpnxdmqa.top/gate.php,HIER_DIRECT/210.96.164.115,application/octet-stream
2020-03-08 16:52:54,1346,181.64.192.20,TCP_MISS/200,9100,GET,http://ntn-prx-086.nilgiritelecom.example/wp-login.php,HIER_DIRECT/202.147.118.161,application/octet-stream
2020-03-08 22:10:33,2537,160.49.186.116,TCP_DENIED/403,30979,GET,http://ntn-hlr-285.nilgiritelecom.example/,HIER_NONE/-,text/html
2020-03-09 00:21:16,3179,50.172.105.91,TCP_MISS/200,85570,GET,http://ntn-oss-384.nilgiritelecom.example/login,HIER_DIRECT/188.248.222.254,application/octet-stream
2020-03-09 00:47:42,532,46.86.124.76,TCP_DENIED/403,57279,GET,http://w94g5gq5g6vvq1zy.xyz/dl/setup.exe,HIER_NONE/-,text/html
2020-03-09 00:49:05,2239,187.88.188.254,TCP_MISS/200,84119,GET,http://ntn-api-242.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/67.207.76.73,application/octet-stream
2020-03-09 01:14:22,1987,98.79.35.239,TCP_DENIED/403,74624,GET,http://ch6fh0bqa1.info/update/payload.bin,HIER_NONE/-,text/html
2020-03-09 04:33:39,2134,219.48.50.129,TCP_DENIED/403,23086,GET,http://ntn-msc-331.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2020-03-09 05:22:46,3976,50.138.178.122,TCP_MISS/200,39475,GET,http://ntn-web-077.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/3.231.143.223,application/octet-stream
2020-03-09 09:03:00,3021,95.5.213.102,TCP_MISS/200,62164,GET,http://ntn-bss-236.nilgiritelecom.example/api/v1/status,HIER_DIRECT/62.98.158.82,application/octet-stream
2020-03-09 09:55:24,1856,123.54.23.138,TCP_MISS/200,18300,GET,http://ntn-bss-256.nilgiritelecom.example/api/v1/status,HIER_DIRECT/6.24.111.137,application/octet-stream
