timestamp,event_id,computer,user,logon_type,src_ip,process,status,privileges,event_desc
2020-03-22 18:30:29,4732,NTN-PRX-078,lakshay.barman,3,10.20.2.88,C:\Program Files\App\app.exe,,,Member added to group
2020-03-23 08:41:33,4624,NTN-SMS-096,yuvaan.khurana,2,10.20.0.89,C:\Program Files\App\app.exe,,,Logon success
2020-03-23 14:26:50,4624,NTN-CORE-378,romil.dyal,2,10.20.3.203,C:\Windows\System32\cmd.exe,,,Logon success
2020-03-23 18:11:39,4625,NTN-SMS-024,svc_backup,10,75.15.67.6,,0xC000006D,,Logon failure
2020-03-23 18:12:23,4624,NTN-SMS-024,ranbir.sekhon,10,75.15.67.6,,,,Logon success
2020-03-23 19:17:23,1102,NTN-SMS-024,ranbir.sekhon,,,,,,Audit log cleared
2020-03-24 07:10:11,4625,NTN-BSS-264,svc_backup,10,182.41.246.140,,0xC000006D,,Logon failure
2020-03-24 07:11:27,4624,NTN-BSS-264,miraan.bhatti,10,182.41.246.140,,,,Logon success
2020-03-24 07:38:20,4625,NTN-CORE-318,Administrator,10,61.218.46.129,,0xC000006D,,Logon failure
2020-03-24 07:39:47,4624,NTN-CORE-318,veer.vohra,10,61.218.46.129,,,,Logon success
2020-03-24 17:30:25,4634,NTN-OSS-324,chirag.kapoor,10,10.20.3.220,C:\Program Files\App\app.exe,,,Logoff
2020-03-25 06:56:40,4625,NTN-CORE-366,Administrator,10,67.159.115.139,,0xC000006D,,Logon failure
2020-03-25 06:56:45,4624,NTN-CORE-366,misha.keer,10,67.159.115.139,,,,Logon success
2020-03-25 07:00:33,4672,NTN-CORE-366,misha.keer,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-03-26 18:05:23,4634,NTN-CORE-294,dhanuk.batra,3,10.20.1.68,C:\Program Files\App\app.exe,,,Logoff
2020-03-27 05:25:13,4720,NTN-CORE-294,mahika.verma,10,10.20.3.121,C:\Program Files\App\app.exe,,,User account created
2020-03-27 05:46:18,4624,NTN-SMS-036,drishya.ganesh,3,10.20.0.222,C:\Program Files\App\app.exe,,,Logon success
2020-03-27 17:40:08,4625,NTN-PRX-018,svc_backup,10,105.221.189.90,,0xC000006D,,Logon failure
2020-03-27 17:41:19,4624,NTN-PRX-018,ranbir.sami,10,105.221.189.90,,,,Logon success
2020-03-28 06:52:13,4732,NTN-OSS-360,anya.jani,3,10.20.0.71,C:\Windows\System32\powershell.exe,,,Member added to group
2020-03-29 01:29:54,4624,NTN-CORE-390,dharmajan.reddy,2,10.20.0.213,C:\Windows\System32\cmd.exe,,,Logon success
2020-03-29 18:39:49,4625,NTN-PRX-078,svc_backup,10,131.146.73.35,,0xC000006D,,Logon failure
2020-03-29 18:40:46,4624,NTN-PRX-078,rasha.bahri,10,131.146.73.35,,,,Logon success
2020-03-30 18:35:04,4634,NTN-PRX-006,urvi.srinivasan,3,10.20.3.3,C:\Windows\System32\powershell.exe,,,Logoff
2020-03-31 09:09:05,4634,NTN-API-186,divyansh.vala,3,10.20.1.240,C:\Windows\System32\powershell.exe,,,Logoff
2020-04-03 02:25:18,4732,NTN-OSS-276,saanvi.sem,3,10.20.0.176,C:\Program Files\App\app.exe,,,Member added to group
2020-04-04 17:43:56,4625,NTN-CORE-318,svc_backup,10,47.46.56.182,,0xC000006D,,Logon failure
2020-04-04 17:44:47,4624,NTN-CORE-318,uthkarsh.ray,10,47.46.56.182,,,,Logon success
2020-04-06 01:39:26,4634,NTN-OSS-288,umang.ratta,10,10.20.2.18,C:\Windows\System32\powershell.exe,,,Logoff
2020-04-06 01:51:55,4625,NTN-BSS-156,Administrator,10,61.224.49.146,,0xC000006D,,Logon failure
2020-04-06 01:53:11,4624,NTN-BSS-156,zara.sidhu,10,61.224.49.146,,,,Logon success
2020-04-07 06:51:07,4624,NTN-API-186,shaan.dada,3,10.20.0.127,C:\Windows\System32\powershell.exe,,,Logon success
2020-04-08 01:30:32,4688,NTN-API-222,shlok.kakar,3,10.20.0.107,C:\Windows\System32\powershell.exe,,,Process created
2020-04-09 02:53:06,4625,NTN-API-138,jiya.jain,10,108.101.60.16,,0xC000006D,,Logon failure
2020-04-09 02:54:31,4624,NTN-API-138,jiya.jain,10,108.101.60.16,,,,Logon success
2020-04-09 07:43:49,4625,NTN-CORE-390,tarini.mannan,10,128.178.246.32,,0xC000006D,,Logon failure
2020-04-09 07:45:19,4624,NTN-CORE-390,tarini.mannan,10,128.178.246.32,,,,Logon success
2020-04-09 22:44:09,4732,NTN-PRX-042,nakul.dey,3,10.20.1.156,C:\Program Files\App\app.exe,,,Member added to group
2020-04-10 06:48:01,4625,NTN-OSS-372,svc_backup,10,129.131.45.208,,0xC000006D,,Logon failure
2020-04-10 06:49:19,4624,NTN-OSS-372,jhanvi.basu,10,129.131.45.208,,,,Logon success
2020-04-10 07:13:19,1102,NTN-OSS-372,jhanvi.basu,,,,,,Audit log cleared
2020-04-11 06:13:52,4732,NTN-SMS-024,rhea.raja,2,10.20.2.173,C:\Windows\System32\cmd.exe,,,Member added to group
2020-04-11 10:50:10,4732,NTN-SMS-036,vanya.lall,10,10.20.2.87,C:\Windows\System32\powershell.exe,,,Member added to group
2020-04-11 15:43:46,4625,NTN-SMS-048,Administrator,10,149.19.203.183,,0xC000006D,,Logon failure
2020-04-11 15:44:30,4624,NTN-SMS-048,hazel.kara,10,149.19.203.183,,,,Logon success
2020-04-12 05:22:29,4720,NTN-SMS-084,mehul.dave,3,10.20.1.158,C:\Windows\System32\cmd.exe,,,User account created
2020-04-12 10:38:05,4625,NTN-PRX-090,svc_backup,10,205.191.7.110,,0xC000006D,,Logon failure
2020-04-12 10:39:11,4624,NTN-PRX-090,advik.sagar,10,205.191.7.110,,,,Logon success
2020-04-12 10:43:24,4672,NTN-PRX-090,advik.sagar,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-04-13 08:39:17,4624,NTN-API-186,aarna.anne,10,10.20.1.167,C:\Windows\System32\powershell.exe,,,Logon success
2020-04-14 21:32:15,4720,NTN-BSS-180,ahana..kurian,3,10.20.1.207,C:\Windows\System32\powershell.exe,,,User account created
2020-04-15 18:59:21,4625,NTN-OSS-360,anika.verma,10,214.222.26.193,,0xC000006D,,Logon failure
2020-04-15 18:59:35,4624,NTN-OSS-360,anika.verma,10,214.222.26.193,,,,Logon success
2020-04-17 00:59:49,4625,NTN-OSS-336,kiara.mandal,10,63.29.8.143,,0xC000006D,,Logon failure
2020-04-17 01:00:15,4624,NTN-OSS-336,kiara.mandal,10,63.29.8.143,,,,Logon success
2020-04-17 13:31:37,4634,NTN-BSS-204,aarna.amble,2,10.20.1.108,C:\Windows\System32\cmd.exe,,,Logoff
2020-04-17 16:08:53,4625,NTN-PRX-126,Administrator,10,90.243.120.225,,0xC000006D,,Logon failure
2020-04-17 16:09:24,4624,NTN-PRX-126,arnav.atwal,10,90.243.120.225,,,,Logon success
2020-04-17 19:55:39,4624,NTN-PRX-078,dhanuk.date,3,10.20.3.207,C:\Windows\System32\cmd.exe,,,Logon success
2020-04-19 01:24:38,4720,NTN-OSS-276,zeeshan.ahuja,10,10.20.0.113,C:\Windows\System32\cmd.exe,,,User account created
2020-04-19 03:52:53,4625,NTN-OSS-360,svc_backup,10,218.27.54.138,,0xC000006D,,Logon failure
2020-04-19 03:53:56,4624,NTN-OSS-360,aarna.dugal,10,218.27.54.138,,,,Logon success
2020-04-19 21:43:45,4624,NTN-CORE-318,kismat.ravi,3,10.20.3.23,C:\Windows\System32\cmd.exe,,,Logon success
2020-04-20 01:47:12,4624,NTN-CORE-282,vidur.shukla,10,10.20.2.95,C:\Windows\System32\cmd.exe,,,Logon success
2020-04-20 22:40:45,4625,NTN-BSS-228,rania.joshi,10,45.220.110.124,,0xC000006D,,Logon failure
2020-04-20 22:41:52,4624,NTN-BSS-228,rania.joshi,10,45.220.110.124,,,,Logon success
2020-04-21 16:17:03,4625,NTN-SMS-048,svc_backup,10,83.85.165.109,,0xC000006D,,Logon failure
2020-04-21 16:17:08,4624,NTN-SMS-048,dhanush.sandal,10,83.85.165.109,,,,Logon success
2020-04-21 16:17:58,4672,NTN-SMS-048,dhanush.sandal,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-04-22 09:24:50,4634,NTN-BSS-228,vaibhav.yadav,2,10.20.1.18,C:\Windows\System32\powershell.exe,,,Logoff
2020-04-22 11:13:57,4625,NTN-BSS-240,Administrator,10,70.51.205.205,,0xC000006D,,Logon failure
2020-04-22 11:14:26,4624,NTN-BSS-240,yakshit.vohra,10,70.51.205.205,,,,Logon success
2020-04-22 22:35:08,4720,NTN-CORE-330,hazel.bava,3,10.20.3.172,C:\Windows\System32\cmd.exe,,,User account created
2020-04-23 08:34:16,4634,NTN-OSS-324,adira.randhawa,10,10.20.3.115,C:\Windows\System32\cmd.exe,,,Logoff
2020-04-24 04:11:51,4720,NTN-BSS-204,aniruddh.dua,10,10.20.1.87,C:\Windows\System32\cmd.exe,,,User account created
2020-04-24 19:34:23,4732,NTN-SMS-108,suhana.comar,10,10.20.0.162,C:\Program Files\App\app.exe,,,Member added to group
2020-04-26 06:15:21,4720,NTN-API-198,kabir.kannan,2,10.20.3.232,C:\Windows\System32\cmd.exe,,,User account created
2020-04-26 10:52:00,4634,NTN-SMS-108,lagan.khosla,10,10.20.1.13,C:\Windows\System32\powershell.exe,,,Logoff
2020-04-26 21:44:53,4732,NTN-SMS-108,dhanush.warrior,10,10.20.3.9,C:\Windows\System32\powershell.exe,,,Member added to group
2020-04-26 23:42:28,4625,NTN-PRX-066,trisha.chandran,10,117.71.28.188,,0xC000006D,,Logon failure
2020-04-26 23:43:21,4624,NTN-PRX-066,trisha.chandran,10,117.71.28.188,,,,Logon success
2020-04-27 06:02:19,4625,NTN-PRX-066,vardaniya.bal,10,17.135.217.228,,0xC000006D,,Logon failure
2020-04-27 06:02:51,4624,NTN-PRX-066,vardaniya.bal,10,17.135.217.228,,,,Logon success
2020-04-27 22:18:22,4625,NTN-OSS-396,navya.chopra,10,155.181.19.254,,0xC000006D,,Logon failure
2020-04-27 22:19:08,4624,NTN-OSS-396,navya.chopra,10,155.181.19.254,,,,Logon success
2020-04-27 22:26:14,4672,NTN-OSS-396,navya.chopra,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-04-28 03:46:52,4624,NTN-SMS-072,krish.golla,2,10.20.1.87,C:\Windows\System32\cmd.exe,,,Logon success
2020-04-28 03:51:24,4625,NTN-PRX-030,Administrator,10,38.77.41.134,,0xC000006D,,Logon failure
2020-04-28 03:52:31,4624,NTN-PRX-030,oorja.butala,10,38.77.41.134,,,,Logon success
2020-04-28 05:27:30,4625,NTN-API-150,vivaan.samra,10,28.162.20.0,,0xC000006D,,Logon failure
2020-04-28 05:27:40,4624,NTN-API-150,vivaan.samra,10,28.162.20.0,,,,Logon success
2020-05-01 02:04:01,4732,NTN-SMS-012,kiaan.krishna,10,10.20.2.250,C:\Program Files\App\app.exe,,,Member added to group
2020-05-01 04:43:53,4624,NTN-CORE-330,abram.barad,2,10.20.0.188,C:\Windows\System32\powershell.exe,,,Logon success
2020-05-03 01:12:28,4688,NTN-BSS-168,mohanlal.sagar,3,10.20.0.167,C:\Program Files\App\app.exe,,,Process created
2020-05-03 01:42:49,4720,NTN-API-222,devansh.bose,3,10.20.1.233,C:\Program Files\App\app.exe,,,User account created
2020-05-03 11:03:35,4688,NTN-BSS-204,amani.gulati,2,10.20.1.97,C:\Windows\System32\cmd.exe,,,Process created
2020-05-03 22:47:42,4688,NTN-BSS-168,urvi.borah,10,10.20.1.49,C:\Windows\System32\cmd.exe,,,Process created
2020-05-03 23:22:56,4625,NTN-SMS-072,Administrator,10,211.226.205.197,,0xC000006D,,Logon failure
2020-05-03 23:23:15,4624,NTN-SMS-072,kanav.chauhan,10,211.226.205.197,,,,Logon success
2020-05-04 01:34:49,4625,NTN-API-150,shayak.rajagopalan,10,149.2.14.102,,0xC000006D,,Logon failure
2020-05-04 01:36:16,4624,NTN-API-150,shayak.rajagopalan,10,149.2.14.102,,,,Logon success
2020-05-04 01:40:59,4672,NTN-API-150,shayak.rajagopalan,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-05-04 11:11:54,4688,NTN-API-174,divij.bajwa,10,10.20.1.7,C:\Windows\System32\powershell.exe,,,Process created
2020-05-05 06:44:18,4625,NTN-PRX-006,rhea.chand,10,111.95.253.179,,0xC000006D,,Logon failure
2020-05-05 06:44:59,4624,NTN-PRX-006,rhea.chand,10,111.95.253.179,,,,Logon success
2020-05-05 06:45:57,4672,NTN-PRX-006,rhea.chand,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-05-06 13:25:31,4688,NTN-PRX-066,shayak.kata,2,10.20.2.8,C:\Windows\System32\cmd.exe,,,Process created
2020-05-08 17:39:57,4688,NTN-PRX-030,hansh.varghese,2,10.20.1.159,C:\Windows\System32\cmd.exe,,,Process created
2020-05-09 04:09:27,4732,NTN-OSS-396,tushar.bera,10,10.20.0.222,C:\Program Files\App\app.exe,,,Member added to group
2020-05-09 05:54:05,4624,NTN-OSS-288,divit.johal,2,10.20.3.139,C:\Program Files\App\app.exe,,,Logon success
2020-05-09 08:47:16,4625,NTN-OSS-384,vritika.chadha,10,29.170.213.219,,0xC000006D,,Logon failure
2020-05-09 08:48:20,4624,NTN-OSS-384,vritika.chadha,10,29.170.213.219,,,,Logon success
2020-05-09 08:54:46,4672,NTN-OSS-384,vritika.chadha,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-05-10 03:09:04,4688,NTN-API-210,pari.sachar,3,10.20.2.9,C:\Windows\System32\cmd.exe,,,Process created
2020-05-10 03:09:12,4624,NTN-CORE-330,azad.saran,10,10.20.0.141,C:\Program Files\App\app.exe,,,Logon success
2020-05-10 09:06:42,4720,NTN-SMS-096,vanya.tata,10,10.20.3.101,C:\Windows\System32\cmd.exe,,,User account created
2020-05-10 09:49:15,4688,NTN-PRX-090,akarsh.ram,3,10.20.0.208,C:\Windows\System32\powershell.exe,,,Process created
2020-05-10 19:28:53,4625,NTN-API-138,lakshit.dhillon,10,53.24.43.167,,0xC000006D,,Logon failure
2020-05-10 19:29:56,4624,NTN-API-138,lakshit.dhillon,10,53.24.43.167,,,,Logon success
2020-05-10 19:38:11,4672,NTN-API-138,lakshit.dhillon,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-05-10 19:45:56,1102,NTN-API-138,lakshit.dhillon,,,,,,Audit log cleared
2020-05-11 05:36:40,4625,NTN-CORE-270,Administrator,10,117.174.121.105,,0xC000006D,,Logon failure
2020-05-11 05:36:40,4688,NTN-OSS-396,miraan.seth,10,10.20.3.139,C:\Windows\System32\cmd.exe,,,Process created
2020-05-11 05:37:44,4624,NTN-CORE-270,ivan.bhargava,10,117.174.121.105,,,,Logon success
2020-05-12 10:32:23,4732,NTN-BSS-180,drishya.kanda,2,10.20.0.143,C:\Windows\System32\powershell.exe,,,Member added to group
2020-05-12 13:43:18,4732,NTN-PRX-126,damini.mall,10,10.20.0.103,C:\Program Files\App\app.exe,,,Member added to group
2020-05-12 21:04:38,4720,NTN-BSS-240,dhanuk.anne,10,10.20.1.101,C:\Program Files\App\app.exe,,,User account created
2020-05-13 00:16:20,4732,NTN-CORE-306,shalv.acharya,2,10.20.0.244,C:\Windows\System32\cmd.exe,,,Member added to group
2020-05-13 09:25:15,4624,NTN-BSS-264,anika.cherian,3,10.20.1.237,C:\Windows\System32\powershell.exe,,,Logon success
2020-05-13 10:10:16,4624,NTN-OSS-300,aniruddh.sarkar,2,10.20.1.201,C:\Program Files\App\app.exe,,,Logon success
2020-05-13 14:21:22,4624,NTN-SMS-132,mannat.gulati,2,10.20.2.207,C:\Windows\System32\powershell.exe,,,Logon success
2020-05-14 04:00:10,4625,NTN-PRX-114,eva.sheth,10,205.121.13.33,,0xC000006D,,Logon failure
2020-05-14 04:01:14,4624,NTN-PRX-114,eva.sheth,10,205.121.13.33,,,,Logon success
2020-05-14 08:48:39,4625,NTN-SMS-024,heer.saraf,10,101.218.157.229,,0xC000006D,,Logon failure
2020-05-14 08:49:35,4624,NTN-SMS-024,heer.saraf,10,101.218.157.229,,,,Logon success
2020-05-14 14:27:54,4634,NTN-BSS-168,myra.comar,3,10.20.2.2,C:\Windows\System32\cmd.exe,,,Logoff
2020-05-15 18:17:41,4688,NTN-PRX-114,adah.shah,3,10.20.0.134,C:\Program Files\App\app.exe,,,Process created
2020-05-16 16:43:08,4624,NTN-OSS-288,tiya.sampath,3,10.20.1.215,C:\Program Files\App\app.exe,,,Logon success
2020-05-16 23:27:26,4625,NTN-SMS-024,samarth.vora,10,208.96.232.184,,0xC000006D,,Logon failure
2020-05-16 23:28:00,4624,NTN-SMS-024,samarth.vora,10,208.96.232.184,,,,Logon success
2020-05-16 23:30:13,4672,NTN-SMS-024,samarth.vora,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-05-19 02:40:44,4625,NTN-CORE-318,heer.dave,10,82.218.185.187,,0xC000006D,,Logon failure
2020-05-19 02:41:37,4624,NTN-CORE-318,heer.dave,10,82.218.185.187,,,,Logon success
2020-05-19 02:49:43,4672,NTN-CORE-318,heer.dave,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-05-19 08:04:12,4720,NTN-PRX-042,raghav.cheema,3,10.20.2.84,C:\Program Files\App\app.exe,,,User account created
2020-05-20 05:30:19,4625,NTN-API-138,Administrator,10,70.58.160.126,,0xC000006D,,Logon failure
2020-05-20 05:30:21,4624,NTN-API-138,zoya.khosla,10,70.58.160.126,,,,Logon success
2020-05-20 05:39:46,4672,NTN-API-138,zoya.khosla,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-05-20 22:46:07,4732,NTN-SMS-084,aniruddh.maharaj,2,10.20.1.99,C:\Windows\System32\powershell.exe,,,Member added to group
2020-05-22 00:15:18,4634,NTN-OSS-360,sumer.doshi,3,10.20.3.42,C:\Windows\System32\powershell.exe,,,Logoff
2020-05-22 01:30:26,4625,NTN-PRX-018,khushi.gera,10,68.196.126.42,,0xC000006D,,Logon failure
2020-05-22 01:31:02,4624,NTN-PRX-018,khushi.gera,10,68.196.126.42,,,,Logon success
2020-05-22 01:40:14,4672,NTN-PRX-018,khushi.gera,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-05-22 06:07:33,4688,NTN-PRX-054,yakshit.badami,3,10.20.1.161,C:\Program Files\App\app.exe,,,Process created
2020-05-22 10:50:33,4625,NTN-OSS-300,Administrator,10,86.64.25.5,,0xC000006D,,Logon failure
2020-05-22 10:50:40,4624,NTN-OSS-300,nitya.thaman,10,86.64.25.5,,,,Logon success
2020-05-25 02:49:59,4720,NTN-BSS-168,elakshi.gopal,2,10.20.3.69,C:\Program Files\App\app.exe,,,User account created
2020-05-25 04:59:18,4625,NTN-SMS-048,svc_backup,10,202.52.53.44,,0xC000006D,,Logon failure
2020-05-25 04:59:39,4624,NTN-SMS-048,zara.rout,10,202.52.53.44,,,,Logon success
2020-05-25 19:22:18,4732,NTN-OSS-288,aaina.bedi,10,10.20.1.103,C:\Windows\System32\cmd.exe,,,Member added to group
2020-05-26 18:30:40,4634,NTN-OSS-384,nitya.dey,3,10.20.0.201,C:\Program Files\App\app.exe,,,Logoff
2020-05-27 09:00:39,4625,NTN-PRX-066,Administrator,10,107.181.30.145,,0xC000006D,,Logon failure
2020-05-27 09:02:04,4624,NTN-PRX-066,rania.gour,10,107.181.30.145,,,,Logon success
2020-05-28 18:02:01,4688,NTN-OSS-288,akarsh.srivastava,10,10.20.1.48,C:\Windows\System32\cmd.exe,,,Process created
2020-05-30 10:31:04,4624,NTN-CORE-354,dhanush.d’alia,10,10.20.3.59,C:\Windows\System32\powershell.exe,,,Logon success
2020-05-31 01:04:00,4624,NTN-API-222,emir.basak,10,10.20.3.167,C:\Program Files\App\app.exe,,,Logon success
2020-05-31 18:10:28,4634,NTN-API-162,aaina.mall,10,10.20.1.221,C:\Windows\System32\cmd.exe,,,Logoff
2020-06-01 13:51:09,4720,NTN-CORE-366,nitara.chauhan,10,10.20.0.18,C:\Windows\System32\cmd.exe,,,User account created
2020-06-02 04:21:48,4732,NTN-API-150,samarth.kari,3,10.20.3.112,C:\Windows\System32\cmd.exe,,,Member added to group
2020-06-02 07:35:25,4624,NTN-API-174,seher.dass,2,10.20.0.179,C:\Windows\System32\powershell.exe,,,Logon success
2020-06-03 03:21:59,4625,NTN-PRX-054,Administrator,10,118.164.91.239,,0xC000006D,,Logon failure
2020-06-03 03:22:36,4624,NTN-PRX-054,ayesha.kothari,10,118.164.91.239,,,,Logon success
2020-06-05 00:16:29,4625,NTN-OSS-324,Administrator,10,97.16.248.94,,0xC000006D,,Logon failure
2020-06-05 00:16:42,4624,NTN-OSS-324,gokul.lall,10,97.16.248.94,,,,Logon success
2020-06-06 10:58:09,4732,NTN-API-186,misha.jha,2,10.20.1.232,C:\Windows\System32\powershell.exe,,,Member added to group
2020-06-07 10:11:50,4688,NTN-OSS-336,amira.bora,3,10.20.2.16,C:\Program Files\App\app.exe,,,Process created
2020-06-07 19:50:20,4634,NTN-CORE-378,parinaaz.ganesan,2,10.20.0.127,C:\Windows\System32\powershell.exe,,,Logoff
2020-06-07 19:50:20,4732,NTN-API-222,anay.krishnan,2,10.20.0.47,C:\Windows\System32\powershell.exe,,,Member added to group
2020-06-08 02:33:00,4688,NTN-PRX-114,shaan.bhatnagar,2,10.20.0.165,C:\Windows\System32\powershell.exe,,,Process created
2020-06-08 09:14:32,4634,NTN-PRX-114,siya.babu,3,10.20.3.166,C:\Windows\System32\powershell.exe,,,Logoff
2020-06-08 09:45:05,4624,NTN-PRX-006,arnav.divan,3,10.20.2.18,C:\Program Files\App\app.exe,,,Logon success
2020-06-08 10:34:34,4624,NTN-OSS-312,vardaniya.gade,10,10.20.0.177,C:\Program Files\App\app.exe,,,Logon success
2020-06-08 12:59:21,4634,NTN-API-150,faiyaz.thaker,10,10.20.0.235,C:\Windows\System32\powershell.exe,,,Logoff
2020-06-08 13:13:53,4624,NTN-OSS-396,anahita.chowdhury,2,10.20.2.193,C:\Windows\System32\powershell.exe,,,Logon success
2020-06-09 02:48:56,4720,NTN-CORE-354,nirvaan.kade,3,10.20.0.42,C:\Program Files\App\app.exe,,,User account created
2020-06-09 06:42:49,4720,NTN-SMS-012,nehmat.jha,10,10.20.3.238,C:\Program Files\App\app.exe,,,User account created
2020-06-09 18:14:54,4625,NTN-BSS-192,Administrator,10,164.111.112.30,,0xC000006D,,Logon failure
2020-06-09 18:16:09,4624,NTN-BSS-192,kiara.agate,10,164.111.112.30,,,,Logon success
2020-06-09 21:55:17,4688,NTN-CORE-354,vanya.kade,3,10.20.1.101,C:\Windows\System32\powershell.exe,,,Process created
2020-06-10 07:53:00,4634,NTN-SMS-132,kabir.sarna,10,10.20.2.245,C:\Program Files\App\app.exe,,,Logoff
2020-06-10 19:57:09,4634,NTN-PRX-126,vidur.khanna,2,10.20.1.109,C:\Windows\System32\powershell.exe,,,Logoff
2020-06-11 08:01:55,4625,NTN-BSS-192,zeeshan.divan,10,144.66.59.206,,0xC000006D,,Logon failure
2020-06-11 08:02:27,4624,NTN-BSS-192,zeeshan.divan,10,144.66.59.206,,,,Logon success
2020-06-11 11:20:57,4720,NTN-OSS-312,anay.bassi,2,10.20.3.243,C:\Windows\System32\powershell.exe,,,User account created
2020-06-11 15:49:00,4634,NTN-SMS-024,lakshit.ram,2,10.20.1.231,C:\Windows\System32\powershell.exe,,,Logoff
2020-06-12 07:31:38,4634,NTN-PRX-102,yuvaan.sunder,10,10.20.1.250,C:\Program Files\App\app.exe,,,Logoff
2020-06-15 17:05:13,4732,NTN-SMS-120,advika.loke,3,10.20.0.156,C:\Program Files\App\app.exe,,,Member added to group
2020-06-16 08:16:21,4625,NTN-SMS-060,Administrator,10,131.231.248.19,,0xC000006D,,Logon failure
2020-06-16 08:16:48,4624,NTN-SMS-060,amani.doshi,10,131.231.248.19,,,,Logon success
2020-06-16 10:51:40,4624,NTN-PRX-114,anya.buch,2,10.20.1.93,C:\Windows\System32\cmd.exe,,,Logon success
2020-06-16 16:07:16,4625,NTN-API-162,svc_backup,10,70.123.80.71,,0xC000006D,,Logon failure
2020-06-16 16:07:23,4624,NTN-API-162,jayant.sagar,10,70.123.80.71,,,,Logon success
2020-06-16 16:12:23,4672,NTN-API-162,jayant.sagar,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2020-06-16 17:16:23,1102,NTN-API-162,jayant.sagar,,,,,,Audit log cleared
2020-06-16 20:15:45,4688,NTN-PRX-030,vanya.tata,2,10.20.3.180,C:\Program Files\App\app.exe,,,Process created
2020-06-17 08:12:43,4625,NTN-PRX-018,svc_backup,10,199.97.247.98,,0xC000006D,,Logon failure
2020-06-17 08:12:49,4624,NTN-PRX-018,himmat.sekhon,10,199.97.247.98,,,,Logon success
2020-06-17 10:00:52,4625,NTN-API-174,svc_backup,10,132.182.152.186,,0xC000006D,,Logon failure
2020-06-17 10:01:42,4624,NTN-API-174,farhan.dutt,10,132.182.152.186,,,,Logon success
2020-06-17 12:45:21,4732,NTN-CORE-294,dhanuk.baria,10,10.20.3.135,C:\Windows\System32\powershell.exe,,,Member added to group
2020-06-17 14:30:27,4625,NTN-CORE-354,Administrator,10,27.163.4.114,,0xC000006D,,Logon failure
2020-06-17 14:31:46,4624,NTN-CORE-354,manjari.das,10,27.163.4.114,,,,Logon success
2020-06-18 04:06:24,4625,NTN-CORE-330,ritvik.dara,10,116.249.84.225,,0xC000006D,,Logon failure
2020-06-18 04:06:27,4624,NTN-CORE-330,ritvik.dara,10,116.249.84.225,,,,Logon success
2020-06-18 08:08:14,4634,NTN-PRX-018,ivan.bhargava,3,10.20.2.188,C:\Windows\System32\powershell.exe,,,Logoff
